# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      25                  50                   0     -0.695578518583    0.00285894013183     -0.718444396559
      25                  50                   1      -0.94858642454      0.717791541921      -1.37025600617
      25                  50                   2      -1.46188503128       0.55059933381     -0.528489229762
      25                  50                   3      -2.33893240651       0.95158632468     -0.263919135541
      25                  50                   4      -1.36178724812       1.01572347267    -0.0612524987491
      25                  50                   5      -1.94334612865      0.245583809835     -0.323310065313
      25                  50                   6      -2.03651603188     -0.523411899863     -0.955737901195
      25                  50                   7      -2.62800414257       0.10111781168     -0.445733534235
      25                  50                   8      -3.35061013549     -0.549632835701     -0.212572272587
      25                  50                   9      -3.42837321103      -1.23120276845      0.515037053116
      25                  50                  10      -3.29358802708      -1.91207147055     -0.204859303791
      25                  50                  11      -3.16447172604     -0.979863108959     -0.542966611291
      25                  50                  12      -2.95257037397     -0.186633484003      -1.11382962383
      25                  50                  13       -3.7021962624      0.475196394026      -1.12032885032
      25                  50                  14      -3.99698727625      0.621862625688      -2.06456784266
      25                  50                  15      -3.35602092843      0.829972486103      -2.80338610648
      25                  50                  16      -3.60312033083     -0.120066132992      -2.99409139629
      25                  50                  17      -3.90791456683      -0.82885998627       -3.6302609863
      25                  50                  18       -3.5994573336      -1.68444893814      -3.21454271547
      25                  50                  19      -4.50278492428      -1.77041841063      -2.79429455818
      25                  50                  20      -4.12021369204      -2.57989544672      -3.23970019387
      25                  50                  21      -3.43545980587      -2.58794156489      -2.51097021963
      25                  50                  22      -2.62906688549      -2.05062646258      -2.26394200505
      25                  50                  23      -2.70843043585      -2.11179386153      -1.26897468088
      25                  50                  24      -2.22677013023       -1.3345423392      -1.67379985427
      25                  50                  25      -1.36835539666      -1.59987710877      -1.23479916493
      25                  50                  26      -2.30137044356      -1.56191765077      -0.87696959405
      25                  50                  27      -2.02300637185      -1.36424433846     0.0629446069185
      25                  50                  28      -1.49398108605      -2.03271454528     -0.459817126167
      25                  50                  29     -0.953564090545      -1.21145460334      -0.27683740397
      25                  50                  30     -0.155793503429      -1.13449019109      0.321191499663
      25                  50                  31     0.0321312779822      -1.39455755269     -0.625935336598
      25                  50                  32      0.837842670518      -0.87743125681     -0.914742445326
      25                  50                  33      0.373810604917      -0.17969474041     -0.368997087327
      25                  50                  34      0.728934037033      0.381106932621      0.378925924411
      25                  50                  35    -0.0479512733918    -0.0986115496575    -0.0288968216534
      25                  50                  36      -1.01439959655     -0.200145379458       0.20704495099
      25                  50                  37     -0.753343530704     -0.748102224516       1.00177322307
