# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      34                  50                   0     0.0908456142463     -0.791673981559     -0.604151786635
      34                  50                   1      0.179902444098     -0.995448049577      -1.57911076539
      34                  50                   2       0.75030899323      -1.77528351974      -1.83697314766
      34                  50                   3      0.221884170457      -2.05238734587      -1.03448908164
      34                  50                   4      0.809644934314      -1.55755238012     -0.394429989732
      34                  50                   5    -0.0122680472688      -1.09710687696     -0.729764135524
      34                  50                   6      0.647456803609      -1.83163974127      -0.57094161698
      34                  50                   7      0.126201020955      -1.02690238387     -0.286881421476
      34                  50                   8      -0.43893205993      -1.84218509213     -0.413130011624
      34                  50                   9      -1.18791142813      -1.63843553637      0.217358707179
      34                  50                  10      -1.63542352764      -1.92884067886     -0.628453195083
      34                  50                  11      -2.15464047173      -1.35804106753     0.0076297937463
      34                  50                  12      -2.60103367331     -0.667862546607      0.577179369143
      34                  50                  13      -1.92699181504      -1.34291069485       0.27721675338
      34                  50                  14      -2.58809789036      -2.07192925759     0.0998169440021
      34                  50                  15      -2.37293619324      -3.03781435835    -0.0443059764738
      34                  50                  16      -1.60343223453      -2.42980176534      0.151102171437
      34                  50                  17     -0.704257928334       -2.4387087125     -0.286397809551
      34                  50                  18     -0.625891748052      -1.44502275417     -0.366690760616
      34                  50                  19     -0.821316474802      -0.56911339156     -0.807816552963
      34                  50                  20      -1.40567597975      0.227326940408     -0.652231313962
      34                  50                  21      -2.22793577159     -0.129535974701     -0.208905593376
      34                  50                  22      -2.07308385907     -0.436103790061      0.730262687484
      34                  50                  23      -2.20073056391     -0.100508212454     -0.203055011391
      34                  50                  24      -2.50886642563       0.78889390239     -0.540717814845
      34                  50                  25      -3.05529607452    -0.0485678287022     -0.549231789572
      34                  50                  26       -3.3818544162     -0.138707085866      -1.49010083667
      34                  50                  27      -4.35100781639      -0.17925436333       -1.7332008268
      34                  50                  28      -3.51032289907       -0.2139840846      -1.19279105981
      34                  50                  29      -3.12695905063      0.154636453118      -2.03963877863
      34                  50                  30      -3.78166197426     -0.586054723312      -2.19043885471
      34                  50                  31      -3.27678694344      -1.43866121682      -2.32521040395
      34                  50                  32      -3.64710418515     -0.926559288925      -1.55021572272
      34                  50                  33      -3.23331651897      -0.18609295943      -2.07982820576
      34                  50                  34      -3.23853014179     -0.164041003076      -1.08008497405
      34                  50                  35      -3.75031664616     -0.971926833775      -1.37230930313
      34                  50                  36      -4.63959155633     -0.905924015114      -1.82489494372
      34                  50                  37      -4.85622945334     -0.570185557958      -2.74159975442
      34                  50                  38      -5.58679836015     0.0915286815787       -2.9101326521
      34                  50                  39      -6.08508156218     -0.753550066113      -2.71633956458
