# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      59                  50                   0      0.342367763859     -0.921933534465     -0.181170837334
      59                  50                   1      0.354147856377   -0.00531080695211      0.218408947976
      59                  50                   2      0.253546840981      0.632293647423      0.982175925176
      59                  50                   3       1.04392142366      0.749704943783       1.58344342516
      59                  50                   4      0.711821966787      0.726560720798      0.640483035917
      59                  50                   5       1.45563972404      0.788700883661    -0.0250045628773
      59                  50                   6       1.16467405408       1.16402746631      -0.90504372977
      59                  50                   7       1.32308461144       0.22098448222      -1.19757753206
      59                  50                   8       1.13641108595     0.0901409710835      -2.17124737881
      59                  50                   9      0.172150163233     -0.116279198576       -2.0051402252
      59                  50                  10      0.842087649386     -0.213286510552      -2.74119276821
      59                  50                  11      0.136923480782      0.316339404333      -2.26976951295
      59                  50                  12     -0.382199277134      0.541546457568      -3.09426532579
      59                  50                  13      -1.24828691341      0.759167686754      -3.54430222082
      59                  50                  14      -1.16701241477       1.01097850752      -2.57994452452
      59                  50                  15      -1.45730595176       1.96745779966       -2.5503298985
      59                  50                  16      -1.65712814112        1.6655932646      -1.61815561484
      59                  50                  17      -2.11733141317       2.19588661647      -2.33019628037
      59                  50                  18      -1.49858059579         2.520223704      -1.61468745467
      59                  50                  19      -1.14743226657       2.71946647068     -0.699811959962
      59                  50                  20      -1.74975045159       2.76713700839      -1.49664338745
      59                  50                  21      -1.20289438913       2.07662044541      -1.97007270973
      59                  50                  22     -0.406984948317       2.03954463395      -1.36579334865
      59                  50                  23     -0.684125905241       2.98517149192      -1.53603651441
      59                  50                  24     -0.143777151832       2.37610720239       -2.1166085736
      59                  50                  25     -0.788376989749       2.22571842887      -1.36702584585
      59                  50                  26     -0.925559906061       2.41490181046      -2.33933777913
      59                  50                  27      -1.84297182788       2.47706731691      -1.94628458232
      59                  50                  28      -1.79440829131       2.63127505572     -0.959440341214
      59                  50                  29      -2.70351805372       2.98076448643      -1.18610436067
      59                  50                  30      -2.10852984604       3.29748234042      -1.92480513479
      59                  50                  31      -2.06291281762       2.67894291549      -1.14037663803
      59                  50                  32      -2.64118357214       2.23877409105      -1.82729318352
      59                  50                  33      -2.00787773246       2.99433784677      -1.65982042612
      59                  50                  34      -2.49512288088       2.54646837492      -0.91015043104
      59                  50                  35      -2.10212300255       3.31122274539      -1.42074013763
      59                  50                  36      -2.00091762945       4.30598934583      -1.40670863382
      59                  50                  37       -2.0599325475       5.29493949908      -1.54270434638
      59                  50                  38      -1.89427488042       5.30311712391     -0.556554933874
      59                  50                  39      -1.08899283288       5.84042880128     -0.807188102611
      59                  50                  40     -0.316893928535       6.27669966575     -0.345093940432
      59                  50                  41     -0.730776135807       7.16857784324     -0.162734857783
      59                  50                  42     -0.966796817364       7.21912714899      0.807697522945
      59                  50                  43      -1.83568552254       7.69035680705      0.656122368686
      59                  50                  44      -1.16533160673       7.12263320011      0.178298621172
      59                  50                  45     -0.755324971977       7.12286105608     -0.733783890192
      59                  50                  46      -1.63348563642       7.12252920844     -0.255418196088
      59                  50                  47     -0.753821052942       6.64742672651     -0.233788304084
      59                  50                  48     -0.486242859553       7.60218559179     -0.104029221198
      59                  50                  49     -0.638309204241        6.9998425351     -0.887648177622
      59                  50                  50    -0.0244380071716       6.75232163872     -0.138051246421
      59                  50                  51     -0.770503219002       7.23942110666      -0.59205654158
      59                  50                  52      -1.15153126516        6.6364773805      -1.29296772792
      59                  50                  53      -0.86255050347       7.59312879077       -1.2567986995
      59                  50                  54      -1.75594411857       7.26347630146      -1.56204791701
      59                  50                  55      -2.47889677315       7.71657542901      -2.08362306966
      59                  50                  56      -2.95632469649       8.57025240288      -1.87554086883
      59                  50                  57      -3.22454770379       9.38495194145      -2.38966252779
      59                  50                  58      -2.33327537592       9.09055434049      -2.04475139413
      59                  50                  59      -1.72551859752       9.73201488915      -2.51289673783
      59                  50                  60      -1.23003478196       9.41794702534      -3.32274682608
      59                  50                  61       -1.7996946378       10.0805078931      -3.80906024891
      59                  50                  62      -1.76680812481        10.233248211      -4.79677927401
      59                  50                  63     -0.827522162855       10.0173845555      -5.06350903221
      59                  50                  64     -0.836074898141       9.38149339999      -4.29177767409
      59                  50                  65      0.134178733662       9.56280166682      -4.13135572311
      59                  50                  66     -0.488880468577       8.95966052014      -4.62936976679
      59                  50                  67     -0.586828728337       8.34749540251      -3.84472971736
      59                  50                  68     -0.642767157142        9.2905402756      -3.51680097584
      59                  50                  69       0.32526433135       9.10416549036       -3.3489335379
      59                  50                  70       1.17345551519       8.66020871363      -3.63785237782
      59                  50                  71       1.03111592548       7.83718478086      -4.18773513558
      59                  50                  72      0.931554229637       8.70476902933      -3.70051337855
      59                  50                  73       1.63445931212       8.26457898426      -3.14180310546
      59                  50                  74       1.51440660098       8.61706229275      -4.06988869623
      59                  50                  75       1.07521218198       8.98359234528      -3.24966678546
      59                  50                  76       1.49400477043       8.08101541689      -3.14982863545
      59                  50                  77       2.11318093151        8.2037045634      -3.92543694824
      59                  50                  78       2.99391039443       8.07899780955      -4.38234376443
      59                  50                  79       3.29144500754       7.12529870635      -4.42628889572
      59                  50                  80       3.27173263606       6.33088030736      -5.03333982419
      59                  50                  81       3.93913281718       6.17426541512       -5.7613843103
      59                  50                  82       3.34621557242       6.38350476308      -6.53898834587
      59                  50                  83       2.76106692234       6.29481438427      -7.34504980383
      59                  50                  84       3.32217050463       5.47742832446       -7.4755978761
      59                  50                  85       4.06320580758       6.08811260098      -7.75475982585
      59                  50                  86       4.99263012445        6.4243378423      -7.60269725219
      59                  50                  87        4.3589486717       5.70846957272      -7.30947304267
      59                  50                  88       5.00707300779       5.19864454507      -6.74377587442
      59                  50                  89       4.93235257325        4.2070242577      -6.63839057027
      59                  50                  90       5.50012022276       4.85477744467      -6.13039873475
      59                  50                  91       5.29959330394       5.59880413366      -5.49305013241
      59                  50                  92       6.06504325594       5.23809126137      -6.02594092307
      59                  50                  93       5.39269566724        5.6287963129      -5.39721341239
      59                  50                  94       5.28346330861       6.61665509586      -5.28674478905
      59                  50                  95       4.40339140071       7.06736908729      -5.43617816841
      59                  50                  96       4.44120479981       8.04857055055      -5.24693273165
      59                  50                  97       4.38802159638       7.36557581687      -4.51844818094
      59                  50                  98       4.06693865894        7.5170197559       -5.4533120644
      59                  50                  99       4.09431070494        8.3646572193      -5.98318138956
