# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      64                  50                   0     -0.669773648552     -0.681338166465      0.295265241137
      64                  50                   1   -0.00872869900908     -0.029904884431       0.66762830824
      64                  50                   2      0.301646587741     -0.108055918219      -0.27976791156
      64                  50                   3     0.0699544258022     -0.981955551268     -0.707106388008
      64                  50                   4     -0.151200833385     -0.323752651184      -1.42673079953
      64                  50                   5     -0.371772745645      0.117736850061      -2.29646354688
      64                  50                   6     -0.917516677363     -0.416668528253      -1.65103775515
      64                  50                   7      -1.09038813549      -1.40142312287      -1.67037288745
      64                  50                   8     -0.112447873663       -1.5723799701      -1.79040038716
      64                  50                   9      0.368834884767     -0.701783953917      -1.68827554663
      64                  50                  10     -0.463676937521      -1.19712958532      -1.93638191737
      64                  50                  11      0.207865378154       -1.9331348017      -2.02198121478
      64                  50                  12       1.01951981872       -1.3789471632      -1.83733796298
      64                  50                  13       1.13116581747      -1.99124493155      -1.05463328443
      64                  50                  14      0.294461555024      -2.47619072283     -0.800166082761
      64                  50                  15       1.08332019674      -2.82130722475      -0.29164209759
      64                  50                  16       1.16503949916       -1.8338260205      -0.42655994985
      64                  50                  17      0.689881435292      -2.67118653434     -0.696841625516
      64                  50                  18      0.553929445914       -1.7582666961     -0.312011240096
      64                  50                  19    -0.0553769067178      -2.44044878443     -0.716205954327
      64                  50                  20      0.736099087171      -2.00082916666     -0.291588075788
      64                  50                  21       1.43689055461      -1.36981679897     0.0411501260843
      64                  50                  22        1.3071903599     -0.777610286198      0.836429514555
      64                  50                  23      0.754731636187     -0.697215994516       1.66608372955
      64                  50                  24       1.64119657392     -0.417256981673       1.29756932645
      64                  50                  25        2.2248338309    0.00207379613729       1.99293200236
      64                  50                  26       2.42466934547      0.768470373778       1.38243871583
      64                  50                  27       2.00383162142      -0.13630493024       1.31703795701
      64                  50                  28         2.986959847     -0.216973765654        1.4812068672
      64                  50                  29        3.8724192559     -0.661456998565       1.61683979403
      64                  50                  30       3.92583723578      -1.40618911925      0.951617584657
      64                  50                  31       4.11951361134      -2.28130052229      0.508143240606
      64                  50                  32       3.44393454227       -2.9494448712      0.819873974495
      64                  50                  33       2.80360820488      -2.38834843779       1.34442423336
      64                  50                  34       2.67991645703      -3.37947873017       1.39301533395
      64                  50                  35       2.76023183564      -3.11783561102       2.35483252976
      64                  50                  36       1.99466478188      -3.51688423234       2.85947823123
      64                  50                  37       2.59059757978      -2.87132309514       2.38186445575
      64                  50                  38       1.89816657105      -3.43606426504       2.83087081337
      64                  50                  39        2.1257275875      -4.07262397196       3.56776139094
      64                  50                  40         1.308651928      -4.37680002821       3.07800196688
      64                  50                  41       0.96464770774      -3.79540703706       3.81532366485
      64                  50                  42       1.14808366451      -4.55738455136       3.19424273819
      64                  50                  43       1.44927105832      -5.45089885911       2.86119869356
      64                  50                  44       2.07724844202      -4.73726755571       3.17164155203
      64                  50                  45       2.18285002206      -4.36178749071       4.09243633214
