# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      90                  50                   0     -0.723243386307      0.322995603023       -0.6104038373
      90                  50                   1      -1.31504945021      0.566812229119      0.157918383885
      90                  50                   2      -1.49709815136       1.54480297813      0.259861334838
      90                  50                   3      -2.18650507599       1.41034012677      0.971646298067
      90                  50                   4      -2.54351862004       1.92915170973       1.74841902593
      90                  50                   5      -2.29523680841       2.78991881346       1.30408116446
      90                  50                   6      -2.65859340389       3.46689077614        1.9441444006
      90                  50                   7      -1.88642146181       3.83958477396       1.42950892199
      90                  50                   8      -1.33054670229       3.86735084717       2.26031112282
      90                  50                   9      -1.49780348662       4.75946292803       1.84059550091
      90                  50                  10      -2.02005398841       5.61081415191       1.89014857329
      90                  50                  11      -2.07603819511       6.60911327391       1.90641607488
      90                  50                  12       -1.9870653322       6.72160595541       2.89607724229
      90                  50                  13      -1.32979062777       7.47336866457        2.8427594026
      90                  50                  14      -2.18314751276       6.95677691946       2.77265237216
      90                  50                  15      -1.34871984961       6.71866980181       2.27562573757
      90                  50                  16      -2.10062306113       7.30414894375       2.57870284801
      90                  50                  17      -2.30488752579       7.33266176697       3.55720325546
      90                  50                  18      -3.01261006844       6.75663862129       3.14814807792
      90                  50                  19      -2.89439738604       7.59789956603       2.62060112781
      90                  50                  20      -2.45697456705       8.32659092333       3.14754532147
      90                  50                  21      -3.01927265474        9.0027398807       3.62361616497
      90                  50                  22      -3.47416190935       8.12101952434       3.49853627363
      90                  50                  23      -3.87075043871       7.38311821531       4.04463076776
      90                  50                  24       -3.0608864088       7.95868961734       4.15793484632
      90                  50                  25      -2.99745577548       6.97090027544       4.01563667071
      90                  50                  26      -2.51754771923       6.91349977066       4.89107566893
      90                  50                  27       -2.3379164454       7.65104576264       5.54204303767
      90                  50                  28      -2.44178471079       8.27187670012       4.76501000715
      90                  50                  29      -2.18750715163       8.23755872061       3.79848778848
      90                  50                  30      -2.71633584528       7.60819984273       4.36791523392
      90                  50                  31      -2.84046830268       7.58434066049       5.35989400004
      90                  50                  32      -2.22649576651       7.21284840075       6.05633583235
      90                  50                  33      -2.93660560755       7.77432935244       5.63150274213
      90                  50                  34      -3.84570549492       8.10656756281       5.38019582548
      90                  50                  35      -4.34493691782       8.96437808964       5.25801118458
      90                  50                  36      -3.83142009178        8.8661482385       6.11044966665
      90                  50                  37      -4.70702779013       8.61785471995       5.69612915396
      90                  50                  38      -4.47489629757       9.06097688717       4.83024364474
      90                  50                  39      -3.71589585664       9.30386607226        4.2261549307
      90                  50                  40      -3.97380099246       9.42769595125       3.26795291547
      90                  50                  41      -4.21889449354       10.1591133205       3.90431586822
      90                  50                  42      -4.55789178189       9.70426969557        3.0807880209
      90                  50                  43      -4.19711383546       10.6360208983       3.03981279049
      90                  50                  44      -3.88545074317       11.5837555725       3.10811435915
      90                  50                  45      -3.26357184531       11.4396286952       2.33837798893
      90                  50                  46      -2.91388464134       12.3535765325       2.13242117271
      90                  50                  47      -3.15707216083       11.9877532184       3.03077140132
      90                  50                  48      -3.49017705195        11.695341517       3.92717339173
      90                  50                  49       -4.3752225488       11.6622764094       4.39150211921
      90                  50                  50      -4.31827455647       12.6463871153        4.5596777553
      90                  50                  51      -5.21283891252       12.6924067622       4.11511414344
      90                  50                  52      -5.49024223561       13.5130967827        4.6146291949
      90                  50                  53      -4.58717492306       13.0946098663       4.51799519581
      90                  50                  54      -3.96446557792       12.3662391024       4.23214715615
      90                  50                  55      -4.16361550517       13.0227809461       4.95967180447
      90                  50                  56      -3.78925275251       12.4625280355       4.22077451417
      90                  50                  57      -3.99797632665       11.9906075448       3.36419671852
      90                  50                  58      -4.19760184184       11.1284989073       3.82994166038
