# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      39                  50                   0      0.943066547543      0.317157141787      0.100184002309
      39                  50                   1       1.87093385184       0.29910245744     -0.272289210129
      39                  50                   2       1.29380992295       1.06861515159      0.001166790432
      39                  50                   3       2.10310817855       1.07082574954     -0.586226984426
      39                  50                   4       2.91489040032      0.487958424072     -0.621938401668
      39                  50                   5       3.06547103157     -0.477396232161     -0.408828427283
      39                  50                   6       3.28981407159      0.495672599656     -0.461811905295
      39                  50                   7       3.42856988956      0.514419139584      0.528337270446
      39                  50                   8       4.15688130387     -0.108123024288      0.814700218444
      39                  50                   9       4.52536409751      0.780648407326       1.08729107143
      39                  50                  10        4.2530202454      0.535669032113       2.01778230296
      39                  50                  11       4.86649155388    -0.0526714919364       1.49099166006
      39                  50                  12         5.856101061     0.0836264891004       1.53677248334
      39                  50                  13       5.18224019263     -0.655070158815       1.52131957301
      39                  50                  14       4.69181760032      -1.49467206397       1.28775090685
      39                  50                  15       4.06703796158     -0.900199368423      0.781536903421
      39                  50                  16       4.24520888411     -0.405465936294     -0.069047574158
      39                  50                  17       4.94086389115     -0.750405456742     -0.699191080365
      39                  50                  18       4.40901223461     -0.515753507626      -1.51286932034
      39                  50                  19       4.38883098785     -0.139326519457      -2.43909577206
      39                  50                  20       4.33730038198       -1.1124732211      -2.21475207647
      39                  50                  21       4.77913585672     -0.656995357637      -2.98761773696
      39                  50                  22       5.44248412389      -1.39058843175       -2.8399347046
      39                  50                  23       5.19081830674      -2.33563664806      -2.63125268499
      39                  50                  24       6.15207521628      -2.51304688903      -2.84222841878
      39                  50                  25       6.40857668027      -2.42129751434      -1.88004909494
      39                  50                  26       7.13357893948      -1.91058771088      -1.41793739764
      39                  50                  27       6.31487561339      -1.36544088022      -1.23754949093
      39                  50                  28       6.52422466421        -1.322615805     -0.260646738429
      39                  50                  29       5.78405344803      -1.40007620998     -0.928588694299
      39                  50                  30       5.36319424827      -2.24625945634     -0.601707297523
      39                  50                  31       6.25636184142       -2.5447981896     -0.265364800516
      39                  50                  32       5.55128498492       -2.4685068949     -0.970379881758
      39                  50                  33       5.01278377441      -2.99147353528      -1.63107825418
      39                  50                  34       4.19112774077      -2.42426527129      -1.68725785585
      39                  50                  35       4.78402153251      -2.89964660463      -2.33724980936
      39                  50                  36       4.79861576484      -3.84227755985      -2.00373235757
      39                  50                  37       4.68166824451      -3.33118392049      -1.15220046192
      39                  50                  38       3.99549337089      -2.91229682273      -1.74692530767
      39                  50                  39       4.10417215252      -2.13554876771      -2.36728921818
      39                  50                  40       3.68992305582      -1.23073009191      -2.46578211027
      39                  50                  41       4.66814156302      -1.02358019033      -2.47910391404
      39                  50                  42       5.59955831089      -1.35605594523      -2.33104070393
      39                  50                  43       6.58258780892      -1.18642529409      -2.26119481502
      39                  50                  44       7.00554304949      -1.70022549023       -1.5147912895
      39                  50                  45       6.61337667436      -1.91781536119     -0.621001503096
      39                  50                  46       7.16077214041      -2.57160687933     -0.098588970175
      39                  50                  47        7.1526388884      -2.45213926889      0.894215814396
      39                  50                  48       7.97591282728      -2.99209077634      0.719080463422
      39                  50                  49       7.88730867749      -2.30981679796   -0.00662713821104
      39                  50                  50       7.51368261953      -1.60757681013      -0.61264905886
      39                  50                  51       7.08312852273     -0.710222699838      -0.70949311115
      39                  50                  52       6.20835159956      -1.19409711326     -0.684375652291
