# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      11                  50                   0    -0.0899509141636     -0.947977829334     -0.305363501639
      11                  50                   1     -0.737533813411      -1.54941443794     -0.773242112419
      11                  50                   2     -0.118522101002     -0.904335126689     -0.325249721757
      11                  50                   3     -0.431977773105      -1.76929527629     0.0666552172661
      11                  50                   4     0.0725438915455      -2.18928983469      0.821017504772
      11                  50                   5    -0.0639427356636      -1.25202409047      0.500230464358
      11                  50                   6      0.703018078429      -1.37042469473       1.13090661466
      11                  50                   7       1.62980238538      -1.48353652771      0.772749440194
      11                  50                   8       2.40786232812      -1.91928687716       1.22523630018
      11                  50                   9        2.0583684106      -1.70821307196      0.312382615097
      11                  50                  10       1.26261994787       -2.1124925473     -0.138552513153
      11                  50                  11       2.22295651655      -2.18215208576      0.131449752672
      11                  50                  12        2.0596903981      -1.37778030947      0.702702954033
      11                  50                  13       1.43548743661      -1.46047563887    -0.0741703595567
      11                  50                  14       1.73792673683     -0.644207909055     -0.566346611468
      11                  50                  15       1.07546998155     0.0194461033643     -0.218906833689
      11                  50                  16      0.315557793148     -0.261460823309     -0.805101992721
      11                  50                  17      0.972417788267     -0.356074016614      -1.55315499249
      11                  50                  18      0.988899752962     0.0341266846511     -0.632572699824
      11                  50                  19      0.115381030844     -0.180679886036      -1.06940582505
      11                  50                  20      0.636968712494      0.668626473402      -1.15079991679
      11                  50                  21       1.08798802585     -0.137006970552      -1.53490450276
      11                  50                  22       1.74667272011      0.427152398355      -1.03705042775
      11                  50                  23       2.33283391339        1.1041183848      -1.48217075833
      11                  50                  24       2.22401023448        1.4808340778     -0.562256254932
      11                  50                  25       2.80740582696       2.07672260931      -1.11413164003
      11                  50                  26       2.45847972792       1.17700621117     -0.851908490161
      11                  50                  27       3.08734724823       1.85916352852      -1.22498627866
      11                  50                  28       3.16255871877       1.31291619286      -2.05922670143
      11                  50                  29       2.45260737153        1.9811324758      -2.28161393974
      11                  50                  30       3.37819164498       1.62979856366      -2.14069469011
      11                  50                  31       2.80288659021       2.29950717514      -2.61028437234
      11                  50                  32       2.64001355459       2.28462115823      -3.59681910603
      11                  50                  33       2.98903556323       3.17197438171      -3.89812940169
      11                  50                  34       3.90965132762       3.47761539461      -4.14113184118
      11                  50                  35       4.53869631553       3.24648474432       -4.8833454396
      11                  50                  36       4.89811844199       4.16646690025      -4.72698506171
      11                  50                  37        4.8164890459       3.99644833076      -5.70903919856
      11                  50                  38       4.17679565043       3.22868207623      -5.67260654569
      11                  50                  39       3.69150535583       3.59572896054      -6.46618698565
      11                  50                  40       3.96597050755       4.24849077285      -7.17228251522
      11                  50                  41       3.05576280041       4.45980628647      -6.81609761442
      11                  50                  42       2.57544527944       5.25525756883      -6.44656772869
      11                  50                  43       2.02157128652       5.83948934598      -5.85335880214
      11                  50                  44       1.27228132713        5.7734817776      -6.51230307723
      11                  50                  45       1.40481490466       6.72634417954      -6.23937800731
      11                  50                  46      0.585780467426       6.24429913579      -5.92822665119
      11                  50                  47       1.51586134062       6.36909426157      -6.27373460464
      11                  50                  48      0.611896401462       6.28227649979      -6.69243505247
      11                  50                  49    -0.0422073891463       5.98560571142      -5.99663718352
      11                  50                  50      0.934570227988       5.86248446447      -5.82128997021
      11                  50                  51      0.569027763501       4.93344263075      -5.87838618593
      11                  50                  52      0.267963409685       5.88164530123      -5.77703555421
      11                  50                  53      0.378461539973       5.26196424368      -4.99999916503
      11                  50                  54    -0.0939241331757       4.46483317871      -4.62392225658
      11                  50                  55     -0.358686309886       4.70009616969      -3.68874723828
      11                  50                  56     -0.564449474643       3.72620121197      -3.78461241112
      11                  50                  57      -1.24152188374       3.72325707638      -4.52052292531
      11                  50                  58      -1.32058255164       3.86459969921       -3.5337242256
      11                  50                  59      -1.44932383412       2.89172599047      -3.34152009183
      11                  50                  60      -2.18585965288        3.5073348495      -3.06126891813
      11                  50                  61       -2.2246758802        2.6805935935       -2.5000272624
      11                  50                  62      -2.19096388543       3.35477118407      -1.76222777894
      11                  50                  63      -2.99220454621       2.97831960249      -1.29714970997
      11                  50                  64      -2.81335492258       2.26090024304      -1.97044182697
      11                  50                  65      -3.28680914295        1.3891459267      -2.09647957197
      11                  50                  66      -3.73561127712        2.1002337527      -1.55524880043
      11                  50                  67      -3.39523424666       2.94247270358      -1.13718537612
      11                  50                  68      -3.61109189125        1.9681924653      -1.20186531549
      11                  50                  69      -3.31144797554       1.02896936123       -1.0343138769
      11                  50                  70      -2.53889488979      0.949128042491     -0.404403491598
      11                  50                  71      -2.37340812425       1.93444821732     -0.362471600384
      11                  50                  72      -3.10507458961       1.26563885155     -0.230721018885
      11                  50                  73       -3.4063364915      0.321917141205    -0.0942270633829
      11                  50                  74      -2.91008687422       1.01934287981      0.422816122894
      11                  50                  75      -2.66121964832       0.29386223925     -0.218855868108
      11                  50                  76      -2.31914674369      0.952479701533     -0.889086549514
      11                  50                  77      -2.12679375645       1.93337024972     -0.918310867688
      11                  50                  78      -1.50051574136       2.05601617931      -1.68820295349
      11                  50                  79     -0.957596250922       2.82748734692      -2.01997194608
      11                  50                  80       -1.0478872827       3.30513459746      -1.14607227585
      11                  50                  81      -1.28318218781       4.18150013677     -0.725810751171
      11                  50                  82     -0.758879249905       3.40830123197      -1.08255979872
      11                  50                  83      0.161390611098       3.29628028675      -0.70765355609
      11                  50                  84      0.545045444977       4.20259357883     -0.530438474816
      11                  50                  85       1.38940450722       4.00516765201    -0.0323613950026
      11                  50                  86      0.757101734463       4.07706030914     -0.803739803711
      11                  50                  87      0.486620092899       4.75260524419      -1.48965431901
      11                  50                  88      0.912418322634       4.36935225509     -0.670012315511
      11                  50                  89        1.8250045923       3.98127756284     -0.541232139819
      11                  50                  90        2.7939835733       4.16237475856     -0.373055030587
      11                  50                  91       3.42347718975        4.7097600777      0.178404033385
      11                  50                  92       4.37952452162       4.95820512093      0.334123523924
      11                  50                  93       5.23369835606       5.45983362796      0.471075710769
      11                  50                  94       4.80882904096       4.71436604796      0.984655453613
      11                  50                  95       5.36908067104         5.044002238       1.74456208815
      11                  50                  96         5.623739084       4.38815241416       1.03392146077
      11                  50                  97       5.69112664753       3.81024760707      0.220604210108
      11                  50                  98       5.39756894159        3.7340710928       1.17350557539
      11                  50                  99       5.70194032683         4.582132278      0.739742637833
