# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
       8                  50                   0      0.207659200672     -0.263900383329       -0.9419311249
       8                  50                   1      0.412725698313       0.58917601262      -1.42173149403
       8                  50                   2     -0.133711631487        1.0367758336     -0.713875120989
       8                  50                   3     -0.874283128424       1.54601983892     -0.275441088359
       8                  50                   4     0.0356043308659       1.29697570959      0.056344735735
       8                  50                   5     -0.135217092714       1.19190568396     -0.923339055578
       8                  50                   6     -0.249550229476       2.17547466009     -0.783625051144
       8                  50                   7      0.370633884312       1.72863860137      -1.42838019973
       8                  50                   8     -0.324699564446       2.44661546736      -1.46032726434
       8                  50                   9     -0.513352224102       2.86262523756      -2.34990359334
       8                  50                  10   -0.00507145377921       2.13133588607      -1.89507775532
       8                  50                  11      -0.74652413661        1.9760554801      -1.24228688939
       8                  50                  12      0.135480928392       2.39172082823      -1.46429901445
       8                  50                  13      0.785848723144       2.84513829493      -2.07375314106
       8                  50                  14        1.6529586416       3.02384865526      -1.60879830838
       8                  50                  15      0.946960173726       3.64084998634      -1.26112673805
       8                  50                  16       1.04770420861       3.67270114958     -0.266724333167
       8                  50                  17       1.49942256638       4.43794216618     -0.725370941958
       8                  50                  18       2.15976710319       4.20258455636      -1.43849918302
       8                  50                  19       2.53802245323       5.01633376674     -0.997211167349
       8                  50                  20       2.71474694657       5.95831923126      -1.28257381048
       8                  50                  21       1.80624071806       6.37270013663      -1.22867670458
       8                  50                  22       0.94778503804       6.34721734867     -0.716422399614
       8                  50                  23       1.58841685883       6.96332515868     -0.258162607976
       8                  50                  24        1.0531401027       6.32946279623      0.300135967885
       8                  50                  25       1.61931221643       6.94476057591      -0.24836907307
       8                  50                  26       1.75129899331       5.95959105107     -0.138731041073
       8                  50                  27       2.62894319148       6.43364661705      -0.20952639248
       8                  50                  28       2.86280196424       7.23417633867       -0.7613073628
       8                  50                  29       2.36734856435       8.01343324713     -0.377530605867
       8                  50                  30       3.11506495852       7.85395916671      -1.02211435648
       8                  50                  31       3.65651921475       7.75871215911      -1.85743183862
       8                  50                  32       3.62592845587       8.73105025842      -1.62586580894
       8                  50                  33        3.2843965425         9.371655922     -0.938130150463
       8                  50                  34       2.44272578945       9.41774740241       -1.4761505208
       8                  50                  35       2.59576508969       8.53511289729      -1.03170108279
       8                  50                  36       1.62574671597        8.6601585004        -1.240094825
       8                  50                  37       1.25467243983       7.80023493293     -0.889616095708
       8                  50                  38      0.257344703245       7.82894408548     -0.822435961811
