# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
       9                  50                   0     0.0949443342961     -0.954505053339     -0.282675921392
       9                  50                   1     -0.601304465963     -0.949082550689      -1.00045597447
       9                  50                   2      0.106229353792     -0.813684326724      -1.69404318229
       9                  50                   3      -0.29410330801     -0.475074690775     -0.842528488152
       9                  50                   4      -1.00464167579     0.0292410377056      -1.33324314446
       9                  50                   5     -0.822645492916     0.0553497832854     -0.350290590764
       9                  50                   6     -0.343755307657     -0.122422021607      -1.20997738015
       9                  50                   7      0.311706317735     -0.847406756887      -1.42155996745
       9                  50                   8        1.2311886763     -0.617334451874      -1.74033720432
       9                  50                   9       1.60507472248      0.224476314214      -2.12964923673
       9                  50                  10       1.49899026491       1.16184432895      -2.46144328852
       9                  50                  11       1.69782788362       2.05427379962      -2.86645346279
       9                  50                  12       1.74301838469       2.15028213404      -1.87209929131
       9                  50                  13       2.28361634261       2.68227070423      -1.22037695083
       9                  50                  14        2.5174154791       2.88616243926     -0.269710803241
       9                  50                  15       2.05041401536       3.76578322781     -0.360137023003
       9                  50                  16        2.1008473632       3.45826004871      0.590066098303
       9                  50                  17        1.9453671753       4.07729422092       1.35988595048
       9                  50                  18       1.07705216552       3.76137309194       1.74227695985
       9                  50                  19       1.23823034252       4.46259987749        1.0477968734
       9                  50                  20       1.18865027817       5.36686058742        1.4718892993
       9                  50                  21       1.54993913369       5.14602543533       2.37781545439
       9                  50                  22       1.28622943941       5.31612412696       3.32730143757
       9                  50                  23       2.24372286532        5.3149292608       3.03884882164
       9                  50                  24       2.88365757686       5.84838555821       3.59193827528
       9                  50                  25       2.30285132648       6.52427349944       3.13824279325
       9                  50                  26       2.72368704015       5.67286139091       3.45128388246
       9                  50                  27       2.15317379563       5.72019492237       4.27120715608
       9                  50                  28       2.01518851464       5.56945856722       3.29231052545
       9                  50                  29       2.14968951968        4.6621948175       3.69078507681
       9                  50                  30       2.10044154461       3.79778457943        4.1911545176
       9                  50                  31       2.66573567907       2.97518060549       4.12979293682
       9                  50                  32       3.18729071773       3.25051356684         3.322221205
       9                  50                  33       3.15766547432       3.61895918464       4.25139835263
       9                  50                  34       4.11250638499       3.35886238232       4.10777214079
       9                  50                  35       4.53098359754       2.45088022121       4.12887232295
       9                  50                  36       3.90823885563       1.66874731843       4.10749221969
       9                  50                  37       3.80311104733       2.55979543429        3.6659252382
       9                  50                  38        4.2271838991       2.49923079988       4.56952589194
       9                  50                  39       4.34719090729       2.43656993349       3.57873230405
       9                  50                  40       4.76857993439       2.22638747582       4.46091971176
       9                  50                  41       5.71619987369       2.44655389052       4.22952567453
       9                  50                  42       6.27698549094       3.26586553991       4.11016105391
       9                  50                  43       5.81255748645       3.00719157355       3.26316966802
       9                  50                  44       5.16386171852       3.39331049173       2.60734501029
       9                  50                  45       5.30096330676        3.5552765189       3.58457075726
       9                  50                  46       5.02693581969       2.59389052877       3.55915591293
       9                  50                  47        5.4501200905       1.77022739357       3.18167198923
       9                  50                  48       5.04783107262       2.62369132639       3.51297677559
       9                  50                  49       5.69284366253       2.82503750129       4.25014600767
       9                  50                  50       6.33488178298       3.25539596615       4.88463686151
       9                  50                  51       6.00697813488       4.05975601246       4.38917332757
       9                  50                  52       5.85709914551        3.8587855003       3.42110972336
       9                  50                  53       5.85128157616       4.60324513246       4.08875185203
       9                  50                  54       6.83948553842       4.62630254608       3.93735408244
       9                  50                  55       6.64292551999       4.08906586994       3.11714623503
       9                  50                  56        6.6904678192       3.28212211584       3.70585797053
       9                  50                  57       7.22561974344       3.95116007506       3.19010548425
       9                  50                  58       7.01246184852        3.5470886504       4.07965030921
       9                  50                  59        7.6414871252       4.31763376008       4.18254557269
       9                  50                  60        8.4138825808       3.68282849298       4.16186870111
       9                  50                  61       9.17984544075       3.94662239282        4.7481396927
       9                  50                  62       8.80493100645       3.04665950835         4.525640314
       9                  50                  63       8.63042792417       2.07510712795       4.68574854741
       9                  50                  64       9.37039240814       2.56070296052        5.1512045065
       9                  50                  65       9.69657078543       2.92050668867       6.02536063867
       9                  50                  66       8.88676529775        2.8514342815       6.60797893112
       9                  50                  67       8.71703930993       1.86760208891       6.66513928352
       9                  50                  68       9.33668927282       1.23422736049       7.12868041103
       9                  50                  69       8.38920915851      0.976979019416       6.93866797987
       9                  50                  70        9.1157203096       1.04313572451       7.62263057952
       9                  50                  71       8.25498655517      0.739068718552        7.2143651513
       9                  50                  72       7.32029084818      0.992187629002       7.46391424965
       9                  50                  73        6.8280594697       1.33209210271         6.662557139
       9                  50                  74       7.45399524244       1.26063176287       5.88596340465
       9                  50                  75       7.76094490302       0.75678753259       5.07854598009
       9                  50                  76        8.6659452638      0.882702689533       4.67219672116
       9                  50                  77       8.37456099856       1.46739683028       5.42931492312
       9                  50                  78       8.09173391551       2.05120251668       4.66827631595
       9                  50                  79         7.122792429       1.99336005469       4.42784619033
       9                  50                  80       6.48794147952       1.94067240906       3.65701009624
       9                  50                  81       7.33541045292       1.47474410499       3.91138610648
       9                  50                  82       8.01997154483       1.18033705029       3.24452735263
       9                  50                  83       7.64546722886       1.87310340703       3.86082378479
       9                  50                  84       7.63939712993       1.76207263928       4.85462221632
       9                  50                  85        7.7440976177      0.779894943386       4.69852999503
       9                  50                  86       6.85761042593      0.377229327234       4.92656696659
       9                  50                  87       7.55056341872      0.498457157822       4.21584904585
       9                  50                  88       7.27693020794        1.3430555092         3.755655075
       9                  50                  89       6.40079687097       1.79182907794       3.93170239776
       9                  50                  90       6.92158740588       1.55477882862       3.11158996764
       9                  50                  91       5.97280221301       1.27407244242       2.96663969157
       9                  50                  92       5.32894051028      0.950240678408       3.65987493042
       9                  50                  93       5.43582083681      0.718611314933       4.62678983555
       9                  50                  94       5.41644818005       0.95272914331       5.59880503225
       9                  50                  95       5.36787119066       1.61376175879       6.34758814996
       9                  50                  96       4.56066045366       1.04259167125       6.19867355306
       9                  50                  97       4.85047011975       1.32093528131       7.11438922518
       9                  50                  98        5.5549047862       2.02661358467       7.19048083367
       9                  50                  99         6.462889408       1.66150959876       7.39606051665
