# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      70                  50                   0      0.287081687295      0.436201644932     -0.852826025505
      70                  50                   1      0.133983579133       1.30357215583     -0.379297392686
      70                  50                   2     -0.501035200976      0.532979832429      -0.43350643273
      70                  50                   3      -0.34786600583      -0.45516257473     -0.444173242618
      70                  50                   4      0.487704974749     0.0941124849952     -0.433308382777
      70                  50                   5       1.29677526806      0.402572811823     0.0669490382115
      70                  50                   6      0.355986804923      0.337200312914      0.399580221379
      70                  50                   7     -0.549443402216      0.538463617252     0.0258300075644
      70                  50                   8      0.229112724683       1.07536746472     -0.299107857028
      70                  50                   9      0.563536787282       0.15427024907    -0.0997577487199
      70                  50                  10      0.173763333326       1.03382064319     -0.372645562279
      70                  50                  11       0.27540265887       2.02725863272     -0.320201225501
      70                  50                  12      0.757662511182       2.59095018331     -0.990781027344
      70                  50                  13     -0.179959666063       2.55074628626      -1.33610449802
      70                  50                  14     -0.579795282379       2.03154982057     -0.580745967293
      70                  50                  15      -0.79417574389       1.96308622993      0.393601893832
      70                  50                  16     -0.435215062005       1.47740532727       1.19063469721
      70                  50                  17        -1.425329794       1.61473485657       1.16211421579
      70                  50                  18      -1.81488819362       1.79392110091       2.06551697377
      70                  50                  19      -1.49477142376       1.09664277643       1.42416824503
      70                  50                  20      -2.00858805459      0.900635435884       2.25937695687
      70                  50                  21      -1.89032474603       1.36557915674        1.3819710495
      70                  50                  22      -2.33072881502       1.77610663276       2.18041418927
      70                  50                  23       -2.9690623436        1.8629729026       1.41557135741
      70                  50                  24      -2.57434676708       1.78870355749       2.33136810234
      70                  50                  25      -3.36499689498       2.09863244571       2.85939883962
      70                  50                  26      -2.41555089701        2.3876447053       2.73682555238
      70                  50                  27      -3.15422634903       1.88653524303       3.18765576809
      70                  50                  28      -2.73710336785       2.79225517884       3.11229121114
      70                  50                  29      -1.94118583404       3.39695671034       3.14146889398
      70                  50                  30      -2.26125553074       2.84668519172       3.91267356529
      70                  50                  31      -1.52932382607       2.38715441756       4.41577141591
      70                  50                  32      -1.70108109632       3.37188725497       4.44406768845
      70                  50                  33     -0.787159651269       3.19699545941       4.07778848877
