# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      54                  50                   0     -0.211964019501      0.972573424571     0.0957715419931
      54                  50                   1    -0.0784804300385        1.9494055267    -0.0715042051991
      54                  50                   2      -0.91202581689       2.50171938646    -0.0838122663611
      54                  50                   3     -0.199474473771       2.36054669842      0.603458317595
      54                  50                   4      0.697539636665       1.94462215435      0.453884057406
      54                  50                   5      0.453575611437       2.89126590569      0.243296397659
      54                  50                   6      0.503608159962       3.24596627155     -0.690344001287
      54                  50                   7      0.762841728454       3.30665025704      -1.65425033018
      54                  50                   8      0.151935765021       4.02760037931      -1.32710384151
      54                  50                   9       1.00148617913       3.81400979565      -1.80943480305
      54                  50                  10          1.60528559       3.22676770286      -1.27038657155
      54                  50                  11      0.998584128164       3.55386902765     -0.545874280748
      54                  50                  12     0.0653969991536       3.81841612961     -0.789136717409
      54                  50                  13      0.204493487306       4.67115222732     -0.285655521489
      54                  50                  14      0.468413169124       5.58932585796       -0.5811273231
      54                  50                  15     -0.349168649549       6.00638076652     -0.184106954571
      54                  50                  16     -0.987590196139       6.35841194012      0.500357786418
      54                  50                  17     -0.796164564975       5.71108427947       1.23814036109
      54                  50                  18      -1.27031533226       5.88055800099      0.374161363891
      54                  50                  19     -0.937270424505       6.54080623143     -0.299005304635
      54                  50                  20      -1.10567117484       5.96273379088      0.499414034287
      54                  50                  21      -1.67057772835       5.14319643718      0.595534332253
      54                  50                  22      -2.22259099758       4.31633420452      0.487923000169
      54                  50                  23      -2.92809298248       4.15127661023      -0.20129607956
      54                  50                  24      -2.93234201157       5.14577994439    -0.0966774192113
      54                  50                  25      -2.82561819956       5.62961565469     -0.965304516065
      54                  50                  26      -2.76372843898        4.6374844128     -0.856468600982
      54                  50                  27      -2.74912750199       3.69020846838     -0.536382522322
      54                  50                  28      -2.85984542564       4.67437402774      -0.39796397892
      54                  50                  29      -3.39786722096       4.91035550368      -1.20718909641
      54                  50                  30      -2.68682834449       4.46651670101     -0.661816899283
      54                  50                  31      -3.46569135257       5.02517657162     -0.376735220439
      54                  50                  32       -4.3991203646       4.81340747579     -0.666328261702
      54                  50                  33      -4.42575939465       5.68843128847     -0.182981916597
      54                  50                  34      -4.24207159876       5.46659346203      -1.14060750753
      54                  50                  35      -4.30581936391       6.01959278904      -1.97134691719
      54                  50                  36      -4.29007699697       5.23399825307      -1.35280556615
      54                  50                  37      -4.58328931351       6.00620448411     -0.789135384066
      54                  50                  38      -4.96885913683       5.14405473907     -0.460450537313
      54                  50                  39      -4.35226354753       5.82772059858    -0.0700521871651
      54                  50                  40      -3.68544259134       5.10535009979      -0.25316601746
      54                  50                  41       -4.4337418575       5.07813676549      0.409636851198
      54                  50                  42      -4.12427092742       4.16034601018      0.658409584652
      54                  50                  43       -3.5948073679       4.67572890359       1.33224102672
      54                  50                  44      -4.55315058223       4.69295448501       1.04714181085
      54                  50                  45      -4.72849752221       5.46329314994       0.43409059606
      54                  50                  46      -5.64670815282       5.13497786299      0.655671981097
      54                  50                  47       -5.8594923186       5.92474502066       1.23098992403
      54                  50                  48      -6.72160672327        5.6272344511      0.820811652722
      54                  50                  49      -7.29052547378       4.98959466071       1.34018334335
      54                  50                  50      -7.28617283128       4.20090555901       1.95496017714
      54                  50                  51      -8.00696364056       4.86800536701       2.14321122077
      54                  50                  52      -7.17480928817       5.03665462895        2.6714881938
      54                  50                  53      -7.18743487018       4.03673470524       2.67234892424
      54                  50                  54      -7.72989706578       3.59441984001       3.38655640554
      54                  50                  55      -8.19008030278       4.48096362598       3.33889610819
      54                  50                  56      -9.17680697025       4.38120610605       3.21075977089
      54                  50                  57       -8.9300930563       5.11849966977       3.83967188364
      54                  50                  58      -9.05662965607       6.10641776273        3.9291499844
      54                  50                  59       -8.9292097623        6.1176237328       2.93736442446
      54                  50                  60      -9.41232840478       6.41079161965       3.76237895004
      54                  50                  61      -9.10584831487        5.5444525923       3.36801028472
      54                  50                  62      -9.45208579898       4.82107511774       2.77064554363
      54                  50                  63      -8.86719013139       4.91846941002       1.96540557326
      54                  50                  64      -8.64586647764       5.60553006249       2.65747746268
      54                  50                  65      -7.74357051036       5.97581559463       2.43668205487
      54                  50                  66      -6.76095463142       6.14425981352       2.51473703279
      54                  50                  67      -7.23595737758       5.38026800063       2.07805762982
      54                  50                  68      -6.71989800541        5.4132393749       1.22213963558
      54                  50                  69      -5.80161246385       5.11785833047       1.48577139156
      54                  50                  70      -5.47124199196       6.02736849754       1.23348859925
      54                  50                  71      -6.23162397589       6.64985994833       1.41875498098
      54                  50                  72      -6.06307153437       5.66449933422       1.39317110656
      54                  50                  73      -5.64424294753       6.56845859037       1.47942815307
      54                  50                  74      -6.24952045974       5.77247613073       1.48657358173
      54                  50                  75      -5.96228495677       5.93916433593      0.543328752387
      54                  50                  76      -5.34159030801       5.15523840512      0.529247274315
      54                  50                  77       -6.1810151703       4.78464213409      0.131724564941
      54                  50                  78       -5.6596019395       5.16592148375      0.895108020533
      54                  50                  79      -5.19849058166        4.2804031784       0.95197318176
      54                  50                  80       -5.4685523798        4.2188801628       1.91284858666
      54                  50                  81      -4.76013533272       4.53337834185       2.54469997962
      54                  50                  82      -4.07188410107       4.26131085068       1.87217524225
      54                  50                  83      -3.49876459488       4.12105685853       1.06479500388
      54                  50                  84      -3.28481481639       4.49771339471      0.163487428162
      54                  50                  85      -3.48433141118       5.39651380669     -0.226834167213
      54                  50                  86      -3.06960811727       4.57920195093      0.173173232612
      54                  50                  87      -2.53191800788       4.92985174984      0.939941818817
      54                  50                  88      -2.36678676456       4.45559654324       1.80470402398
      54                  50                  89      -2.62087998237       3.63564930462       2.31765934616
      54                  50                  90      -2.55178011958       4.25680776295       1.53702666775
      54                  50                  91      -2.38061581406       5.01302815927       2.16855932146
