# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      91                  50                   0     0.0992891051127     -0.994476658867     0.0340271740514
      91                  50                   1      0.792024578437      -0.29333022038     -0.134825530384
      91                  50                   2       1.69288334938     0.0278212800457     -0.426913168924
      91                  50                   3       1.69772160429     -0.304525435626      -1.37005804214
      91                  50                   4       2.50249528229      0.284829501002      -1.29934675684
      91                  50                   5        1.8635105132       0.95564255008      -1.67578840976
      91                  50                   6       2.23175831942       1.80275785948      -1.29265761512
      91                  50                   7       2.38757993655       2.07242558769     -0.342395051409
      91                  50                   8        2.1944993214       2.41005279087      0.578869160276
      91                  50                   9       1.80299690555       1.49147415665      0.524655221727
      91                  50                  10       2.60613619954       2.00494855481      0.826832846435
      91                  50                  11       2.37105173862       2.93167020487      0.533707822713
      91                  50                  12       2.93823560845       2.91315887547     -0.289675313186
      91                  50                  13       2.51146227994        3.1493894003      -1.16263560164
      91                  50                  14        1.6483720895       3.01133276267      -1.64845006002
      91                  50                  15        1.4490280006       2.05736412133       -1.4243836289
      91                  50                  16      0.717998826915       1.54415138211      -1.87406021439
      91                  50                  17     0.0263913148311      0.962241368802      -2.30191507954
      91                  50                  18      0.252770603662       1.86203077806      -2.67491834573
      91                  50                  19      -0.65390845173       2.26042501704      -2.81353696229
      91                  50                  20     -0.184348590037       2.07733527723      -3.67724506314
      91                  50                  21     -0.290603350818       2.67518605807      -4.47177912136
      91                  50                  22       -1.1360085684       3.05717824408      -4.84510470033
      91                  50                  23     -0.422352275884       2.81606102949      -5.50279549774
      91                  50                  24      0.390491445988       2.56038625046      -6.02616486174
      91                  50                  25    -0.0388113506678       1.72773698695      -5.67631587609
      91                  50                  26      0.754728574757       2.15155954151      -6.11297229595
      91                  50                  27       0.43001604735       3.09716387537      -6.09311736399
      91                  50                  28    0.00976916672205       2.67090762412      -5.29205671236
      91                  50                  29      0.670746871245       2.62069925052      -4.54333273562
      91                  50                  30      0.102926435977       3.34205503661      -4.93984980105
      91                  50                  31        0.6192796281       2.48847708896       -5.0090167605
      91                  50                  32      0.158458505746       1.60757228836      -4.90107869738
      91                  50                  33     -0.201812113571       2.27244535053      -4.24674782385
      91                  50                  34     -0.683732668007       1.96334542978      -3.42686379656
      91                  50                  35     -0.178315658487       1.40614126287      -4.08570912201
      91                  50                  36     -0.243477173177       2.38565876683      -3.89518501212
      91                  50                  37      -1.09398880248       1.92019376897      -3.65029257821
      91                  50                  38      -1.49124427907        2.0088768152      -4.56370563025
      91                  50                  39     -0.634977043591        2.5128358087      -4.67698296391
      91                  50                  40      0.165112532619       1.97752317195      -4.40624868279
      91                  50                  41      0.018402395604       1.57060664527      -5.30785562377
      91                  50                  42      0.588882561798      0.976602404111      -4.74065958934
      91                  50                  43     -0.116712383164       1.68283131168      -4.79876728043
      91                  50                  44      0.693318875249       1.66771140713      -4.21257554654
      91                  50                  45    -0.0211181391469       2.36623988018      -4.17210673386
      91                  50                  46      0.557313600727       2.98541561921        -3.641034115
      91                  50                  47       1.40835798417       3.14642420214       -3.1412344615
      91                  50                  48       1.21843151554        2.7904604956      -4.05623051403
      91                  50                  49       0.93326923734       2.04400913774      -4.65747326487
      91                  50                  50      0.886115125742       1.24765949769      -4.05447762596
      91                  50                  51       1.35354962632      0.623660304478      -3.42827478778
      91                  50                  52       2.02777132766    -0.0437189178562      -3.11199947886
      91                  50                  53       2.47618923848      0.671636361676      -2.57610004678
      91                  50                  54       2.75473660627      0.798361110616      -3.52812536257
      91                  50                  55       1.93879273551      0.617686835091      -4.07729965725
      91                  50                  56       1.83590032493       1.35923551076      -3.41433758181
      91                  50                  57       2.46811398786       1.94960237115      -3.91610730445
      91                  50                  58       1.72005265507       2.53424939026      -3.60211350607
      91                  50                  59       2.18238311641       1.97429956294       -2.9145767904
      91                  50                  60       1.41881889089       2.57081214934      -2.66730688165
      91                  50                  61       1.35920817172       1.86615258805      -1.96026977877
      91                  50                  62      0.624078742511       1.21791996203      -2.15871167172
      91                  50                  63      0.758423005461      0.242196420942      -2.33167175491
      91                  50                  64       1.64153897878     -0.203205618458      -2.18428382809
      91                  50                  65       2.18164222946     -0.315227745173      -1.35017381033
      91                  50                  66       1.23991779862     -0.467413656302      -1.65016471822
      91                  50                  67       1.68078358925      0.220206866948      -2.22706624418
      91                  50                  68       1.34548385905       1.16231613661      -2.22911927603
      91                  50                  69       2.20744181137      0.789119790072      -1.88596774193
      91                  50                  70       2.91096670792         1.445124655      -2.15929965942
      91                  50                  71       2.53159477735       2.32186010359      -1.86364463836
      91                  50                  72       3.45034251594        2.3266072439       -2.2584611242
      91                  50                  73       3.43476337382       1.56128314305      -1.61500459032
      91                  50                  74       2.88010768008        1.1546662735     -0.889043308441
      91                  50                  75       1.91347208522       1.41081701625     -0.887486469626
      91                  50                  76       1.87460615449      0.959238478855    0.00389799511901
      91                  50                  77       1.11464140503      0.440878115562      0.396015469021
      91                  50                  78        1.7589046907     0.0688592527112     -0.272211127597
      91                  50                  79       0.97527182469      0.301701236335      0.303726492271
      91                  50                  80      0.692729756341     -0.345289363838     -0.404491795336
      91                  50                  81       1.09549357086     0.0918944128552      -1.20863833367
      91                  50                  82      0.149124394794    -0.0894844013465     -0.941267601618
      91                  50                  83      0.744979818866     -0.524065213776      -1.61661627532
      91                  50                  84      0.720315351041      0.226215448281     -0.955957065009
      91                  50                  85      0.171194813085   -0.00401509079862      -0.15255148022
      91                  50                  86      0.698981410341     -0.554702725775     -0.799223295317
      91                  50                  87       1.16670504569     0.0447811957569      -1.44872589636
      91                  50                  88      0.601531070103      0.237985473916     -0.646696916695
      91                  50                  89      0.432776787987     -0.270645493407      0.197587710281
      91                  50                  90     0.0477592297733     -0.149992360263       1.11257639946
      91                  50                  91     -0.760713411779      0.119280409322       1.63589672529
      91                  50                  92      0.182456834642     -0.204181251911       1.55972297667
      91                  50                  93       0.20986375973      0.761172602287       1.81922402993
      91                  50                  94        1.1813041495      0.525438837301       1.84630097896
      91                  50                  95       0.52816062691       0.49012657882       2.60271130629
      91                  50                  96       1.05075747677       1.25490755464       2.22587899405
      91                  50                  97       1.62955978976       1.47661436918       3.01062989138
      91                  50                  98       1.89589540172       1.14267173463       3.91481331228
      91                  50                  99       2.51106783942      0.402328110018       3.64378897871
