# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
       3                  50                   0      0.568420977534      0.696917120362     -0.437268932861
       3                  50                   1      0.919220162081       1.61538500843     -0.619907019575
       3                  50                   2       1.17070924789      0.897240787773     0.0289551522812
       3                  50                   3      0.634267933824       1.57276386629      0.534820042307
       3                  50                   4     -0.343725216581       1.58939364402       0.32684685112
       3                  50                   5      -0.22602024143       2.53898755141      0.617392802532
       3                  50                   6      0.613182033395       2.07717429134      0.330220285116
       3                  50                   7        1.1907686485       1.68088941962       1.04390929477
       3                  50                   8       1.10128066736       1.86264238875     0.0646454082459
       3                  50                   9       1.78179232997       1.62044712919      0.756198250258
       3                  50                  10       1.04019027272       0.95236333249      0.816947153695
       3                  50                  11      0.570081183515      0.551970123948       1.60351102447
       3                  50                  12      0.234928629317       1.21398023369       0.93312652285
       3                  50                  13       0.34965297298       1.99115246954      0.314384540433
       3                  50                  14     -0.369742719302       1.50650158088     -0.183192945043
       3                  50                  15     -0.218055082807       1.84862083156      -1.11052529067
       3                  50                  16     -0.145538851001      0.851780503623      -1.07810991285
       3                  50                  17      0.455297060419     0.0642289027897     -0.941147569223
       3                  50                  18     -0.299239389319      0.658859310336     -0.663497745818
       3                  50                  19     0.0900219982196       1.19933380055      -1.40939512321
       3                  50                  20     -0.567633672089      0.842545600936     -0.745926058424
       3                  50                  21      -1.22902724049      0.141487775338      -1.01252777044
       3                  50                  22      -1.62444810569      0.952319842201      -1.44402944913
       3                  50                  23     -0.694873877643      0.647985587972      -1.23600921872
       3                  50                  24        -1.117285789       1.55327536299      -1.19108038187
       3                  50                  25      -1.70015967606       1.42871275924      -1.99403878026
       3                  50                  26        -1.496490285      0.710248650996      -2.65911629778
       3                  50                  27     -0.740555665336     0.0747865375958      -2.50179257665
       3                  50                  28      -1.00767329261      0.564595620326       -3.3316933151
       3                  50                  29     -0.731804358027     -0.378990879665      -3.51483492143
       3                  50                  30      -0.78220255158      0.556825152033      -3.16596764451
       3                  50                  31      -1.20671362166       1.45785072292      -3.25509268022
       3                  50                  32      -1.12250478597       1.15065008719      -2.30718095363
       3                  50                  33     -0.749281282269       2.05443668139      -2.09771971993
       3                  50                  34       0.18494891591       2.36630316894      -1.92464970302
       3                  50                  35       -0.4896372684       1.67944351069      -1.65417366008
       3                  50                  36      0.147372870279        1.3860109043      -2.36699578988
       3                  50                  37     -0.223577007838       1.28839665959      -3.29050412614
       3                  50                  38      -1.19658442536       1.44098304759      -3.46363401857
       3                  50                  39       -1.1964275811       2.43742854199      -3.37939416997
       3                  50                  40      -1.74850186792       3.14433753749      -3.82154081295
       3                  50                  41      -2.71762274869       3.10307775797      -4.06465055987
       3                  50                  42      -2.70104500545       3.17074840887      -5.06222053809
       3                  50                  43      -1.83394118109       2.67481415301       -5.1089128464
       3                  50                  44     -0.855333304802       2.53415340067      -4.95877565177
       3                  50                  45     -0.236537059859       2.25280731094      -5.69221657308
       3                  50                  46     -0.226130494132       1.91418426868      -4.75135200331
       3                  50                  47      -1.15722980003       2.17865498942      -4.50013631826
       3                  50                  48     -0.783495789657       2.82952556038      -3.83931078203
       3                  50                  49     -0.211314925301       2.04312274351      -3.60654551811
       3                  50                  50       0.61547856284       1.93057292567      -4.15767623443
       3                  50                  51      0.881516543714       2.29467268604      -3.26512082594
       3                  50                  52       1.66308300784       1.69444210403      -3.09518816112
       3                  50                  53       1.89026460156       1.77544244979      -2.12471020287
       3                  50                  54       2.37999844014       2.64670728014      -2.09217771533
       3                  50                  55       1.45629099889        2.9794168737      -1.90225960314
       3                  50                  56      0.966224209738        3.0183633702      -2.77307399931
       3                  50                  57      0.557791835897       3.03276957543      -1.86039910799
       3                  50                  58       1.07281643622       2.61078561244      -1.11428973528
       3                  50                  59       1.62373865166       2.61527275253      -1.94883426861
       3                  50                  60       1.36972640983       3.39841799967      -1.38124171856
       3                  50                  61       1.00947548699       4.28052119166      -1.68474333517
       3                  50                  62        1.8599376026       3.76400592251      -1.58511318587
       3                  50                  63      0.947743229878       3.38861548325      -1.74937956858
       3                  50                  64        1.3672943877       4.04416463833      -1.12150049483
       3                  50                  65       1.42877019995       4.94868100199      -0.69951604918
       3                  50                  66       2.02633289567       5.20517083127      -1.45920795526
       3                  50                  67       2.64822776604       4.93250711318      -2.19330690434
       3                  50                  68       2.47057784326       4.49437163433      -1.31212712296
       3                  50                  69       2.39438044505       4.82711947963     -0.372194770096
       3                  50                  70       1.69588373916        5.4327549288     -0.753387706246
       3                  50                  71      0.797812100192       5.59592138775      -1.16185317352
       3                  50                  72       1.07455839355       4.82527394977      -1.73588628706
       3                  50                  73       1.54298606654       5.54694405904      -2.24556046588
       3                  50                  74       1.70239706517       6.38142286649      -2.77303866774
       3                  50                  75       2.44537172542       5.76728601375       -3.0391675469
       3                  50                  76       1.73185170793       5.23949728106      -2.57837666342
       3                  50                  77       1.49296118065       4.47801717626      -1.97581598934
       3                  50                  78        2.1933508274       4.36108951525      -1.27169791343
       3                  50                  79       2.77172716973       4.30056853304      -2.08521989675
       3                  50                  80       2.29512418036       4.00798550905      -1.25621762619
       3                  50                  81       2.51938878486       3.04043643085      -1.37263999705
       3                  50                  82       2.68609310992       4.02087159724      -1.26796644498
       3                  50                  83       3.28986080568       3.22423009952      -1.23921068615
       3                  50                  84         3.408085052       2.99947629727     -0.271993670194
       3                  50                  85       2.44124993583       2.80027738895     -0.112151081827
       3                  50                  86       1.67786587198       2.67232930444     -0.745297240889
       3                  50                  87       1.07761613172       1.90452856925     -0.521283222681
       3                  50                  88       1.60189445607       1.49733766437       0.22659899104
       3                  50                  89      0.701246476218       1.33718436855      0.630559556222
       3                  50                  90      0.903311075401       1.11853136461        1.5852117241
       3                  50                  91      0.244320611719        1.3586396921      0.872414726456
       3                  50                  92      0.375096414122       0.37336107915      0.762306850433
       3                  50                  93      0.433706644451      0.123681510978       1.72885998096
       3                  50                  94       1.36704190525       0.15444655718       1.37117464037
       3                  50                  95       2.19571775283      0.155777460492       1.93090186709
       3                  50                  96       2.43571453222     -0.811677588681       1.85070041006
       3                  50                  97        1.5785213142      -1.30399904893       1.69957342124
       3                  50                  98       2.20869707926      -0.64225378189       2.10574051332
       3                  50                  99       2.41269867099      0.126518875867       2.71185267394
