# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      27                  50                   0     -0.231226574526      0.335095718725      0.913370204531
      27                  50                   1     0.0730925922726       1.25948152772      0.683368637479
      27                  50                   2     -0.128639219208       1.96749956826    0.00660078177786
      27                  50                   3      0.563683579107        2.4781109313     -0.503267023505
      27                  50                   4     -0.115709193059       2.47858728041      -1.23704167162
      27                  50                   5     -0.496294373051       1.73404664468      -1.78550695085
      27                  50                   6     -0.964586998109       1.96365094023      -2.63872666744
      27                  50                   7     -0.537467835432       1.29439187295      -2.03072870549
      27                  50                   8     -0.618325954248       2.09588948775      -1.43822255523
      27                  50                   9     -0.301294514039       1.96257135839     -0.499224502885
      27                  50                  10     -0.635051276334       2.88058720568     -0.285090601462
      27                  50                  11      -1.25960685115       2.13472307839     -0.516644132167
      27                  50                  12      -1.78661624989       1.57890845744      -1.15955252438
      27                  50                  13      -1.92732852779       2.56567723634      -1.24009711969
      27                  50                  14      -2.84710379794       2.60593529904     -0.849721991396
      27                  50                  15      -3.53204958665       2.09649496251     -0.328838309521
      27                  50                  16      -3.41006877992       2.68754858054      0.468517510302
      27                  50                  17      -4.33995855132       2.94204966503      0.202934734045
      27                  50                  18      -3.95146189479        3.6151871644     -0.426315816059
      27                  50                  19      -4.18855856524       3.08991590209      -1.24355217713
      27                  50                  20      -4.76910454492       2.34723333673      -1.57730204244
      27                  50                  21      -4.92440385543       1.41702144981      -1.24475434723
      27                  50                  22      -4.67886716451       2.18239795731     -0.649850543938
      27                  50                  23      -3.83256949483       2.31681478589        -1.165323502
      27                  50                  24      -2.98199138616        1.8565178794     -0.911072368413
      27                  50                  25      -3.53432491528       2.40945363328      -1.53492309149
      27                  50                  26      -3.62129144726        2.4132852606     -0.538719226334
      27                  50                  27      -3.13840996432       2.77588594934      0.258366850547
      27                  50                  28      -2.82509922783       2.82508474082     -0.690008529413
      27                  50                  29      -2.21329601327       2.85488069215      -1.48045715389
      27                  50                  30       -2.2617479188       3.25826401899      -2.39420455032
      27                  50                  31      -1.49868034068       3.38773650661      -3.02742232184
      27                  50                  32      -1.66816782796       2.71590206448      -2.30637275765
      27                  50                  33      -1.92158882197       1.96705464715       -1.6939959575
      27                  50                  34      -1.95061984163       2.63256265344     -0.948170043864
      27                  50                  35       -2.2352040156       1.70986752974     -0.688082449722
      27                  50                  36       -3.0822349477       1.83843622791      -1.20384275251
      27                  50                  37      -2.93692376074       2.62474428091     -0.603339376389
      27                  50                  38       -3.2561841835       2.36182585824      -1.51380446934
      27                  50                  39      -2.89463603008       2.67736412508      -2.39114051381
      27                  50                  40      -2.70281143567       3.56663768796      -2.80634631258
      27                  50                  41      -2.75667289074       3.60973029859      -3.80396446125
      27                  50                  42      -2.63591777974       4.59658760695      -3.91134628516
      27                  50                  43      -1.86611048727       4.42673787733      -4.52660866968
      27                  50                  44      -2.79538753716       4.10042572114      -4.35350597975
      27                  50                  45      -2.32220314354       3.97358958569      -5.22529100163
      27                  50                  46      -2.26401524363       3.24797710626       -5.9109298993
      27                  50                  47      -1.56709673633       3.93751277111      -5.71383814123
      27                  50                  48      -0.71311605807       4.40309261821      -5.94611471587
      27                  50                  49     0.0317813597961       4.90839824929      -6.38176831227
      27                  50                  50      0.878330215427       4.37661654755      -6.35803528205
      27                  50                  51       1.29066737566       4.02556342156      -7.19871344225
      27                  50                  52       1.58502905212       3.29721151134      -7.81746597623
      27                  50                  53       1.33970160683       3.20507268987       -6.8524142252
      27                  50                  54       2.08031375426       3.17109461673      -7.52348734911
      27                  50                  55       2.99432401096       2.81570230608      -7.71914407957
      27                  50                  56       3.77877657869       3.11580602493      -8.26188888785
      27                  50                  57       3.88981725982         2.175338064       -8.5831208626
      27                  50                  58       3.40549173901       1.48199708379      -8.04954136988
      27                  50                  59       3.92283254325        1.6885259644      -7.21905698487
      27                  50                  60       3.02407644089       1.25310438656      -7.27049158437
      27                  50                  61       2.99160054257      0.751278496556       -8.1348503595
      27                  50                  62       2.12485940416      0.650860774332       -7.6463054997
      27                  50                  63       2.87979968306       1.26690580711      -7.42146401581
      27                  50                  64       2.49663129783       1.68343754078      -8.24589309305
      27                  50                  65       1.67469613987       1.13085576082      -8.10777729902
      27                  50                  66        1.7224446132       2.11351159534       -7.9285913783
      27                  50                  67       1.36003876528       1.49692596189      -7.22967496125
      27                  50                  68       2.16134696549       1.11800508766      -7.69262651309
      27                  50                  69       1.87469245326      0.324033879849      -7.15649321644
      27                  50                  70       2.22886075745     -0.133249400104      -7.97224858062
      27                  50                  71       2.23872094729     -0.805675046264      -8.71234757875
      27                  50                  72       1.71247161071       -1.2819611465      -8.00792356833
      27                  50                  73       2.17271618657      -1.72964957025      -8.77457212251
      27                  50                  74       1.98416405724      -1.91997712213      -7.81112854994
      27                  50                  75       1.33398287036      -2.12468016059      -8.54281228645
      27                  50                  76        2.1496175347      -1.69363769314      -8.92874296104
      27                  50                  77       2.37166694529        -1.432306888      -9.86810458978
      27                  50                  78       2.33503446154      -2.41582387125       -9.6910384869
      27                  50                  79       2.13439024601      -3.39537409621      -9.70598022518
      27                  50                  80       2.48355287812      -2.69204327072      -10.3251822974
      27                  50                  81       2.36887538596      -1.72612527169      -10.5572415397
      27                  50                  82       3.26910368592      -1.52881013056      -10.9453855118
      27                  50                  83       4.16917676044      -1.33098825326      -10.5571395003
      27                  50                  84       3.26657877565       -1.7176061215      -10.3678156988
      27                  50                  85       2.52722828482      -1.08315760039      -10.1423474621
      27                  50                  86       2.16016756366      -1.58428221146      -9.35867626114
      27                  50                  87       1.95917016785      -1.31766448382      -8.41606550681
      27                  50                  88       1.38198909194     -0.550201605191      -8.13702655694
      27                  50                  89       2.24104708948    -0.0502866195775       -8.2470463916
      27                  50                  90        2.3184897853      0.360537795307      -7.33862692406
      27                  50                  91       2.16825386686      0.161903724394      -8.30711733428
      27                  50                  92       1.36042384171     -0.332394832217      -7.98605723493
      27                  50                  93       2.30820774712     -0.353781813715      -8.30425256121
      27                  50                  94       2.05915164077      0.559927768547      -8.62535356583
      27                  50                  95       2.26305040084       0.20914697012      -7.71136334318
      27                  50                  96       2.58741116167       1.13261942098      -7.91627485906
      27                  50                  97       3.51660268803       1.17690030456      -8.28321124413
      27                  50                  98       4.47780974953       1.40419783788      -8.12695243237
      27                  50                  99       3.86738191417       1.85202297599      -8.78027509652
