# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      49                  50                   0     -0.726991877626      0.437177683105      0.529488888705
      49                  50                   1      -0.18467817197      0.904466528601       1.22772737198
      49                  50                   2      0.775942977173      0.632278482458       1.28359037723
      49                  50                   3   -0.00169420993566       0.88811200752       1.85789831961
      49                  50                   4      0.979233851439      0.809415891117       1.68017083251
      49                  50                   5      0.607378928638       1.07626641165       2.56927977751
      49                  50                   6      0.331754479052      0.188287436972       2.20114324941
      49                  50                   7      0.223073861465       1.18116049842       2.25004731063
      49                  50                   8      0.443910119565      0.423396752052        2.8640712937
      49                  50                   9       1.22623970305      0.572222352313       2.25924787856
      49                  50                  10       1.04169641227      0.360654742798       1.29946513208
      49                  50                  11       1.94916285236      0.138899128418      0.942633088096
      49                  50                  12       2.37311649003     -0.719670849833      0.654326123992
      49                  50                  13       1.53898566853     -0.374430513516       1.08448293587
      49                  50                  14      0.943023773203     0.0725181568049       1.75161583524
      49                  50                  15       1.25640438208     -0.822350051261       2.06942628845
      49                  50                  16       1.51445726051    -0.0590494366731       1.47715871066
      49                  50                  17       1.03610517106      0.285750971709       2.28480464601
      49                  50                  18      0.364913176693     -0.326593488267       2.70257918932
      49                  50                  19       1.14529232853     -0.681713898419       3.21726149295
      49                  50                  20       1.35898250591     -0.539514769522       4.18375821609
      49                  50                  21       1.26916822137      -1.40323237373       3.68784966154
      49                  50                  22      0.441288641674     -0.846786608501        3.7584436548
      49                  50                  23       1.11911815482      -1.57431069309       3.65235002893
      49                  50                  24        1.4531861091      -2.20867375667       4.34947419685
      49                  50                  25       2.00441553459      -2.00468723697       3.54044043967
      49                  50                  26       1.79616688492      -2.03870394328       4.51792464088
      49                  50                  27        1.7026332966      -1.15205699834       4.06503540178
      49                  50                  28       1.72381188906      -1.64571474823       3.19563705051
      49                  50                  29      0.790927407585      -1.56290426112       3.54616375056
      49                  50                  30      0.746699181774      -0.59998125375       3.81228993475
      49                  50                  31       1.41891924873      -1.12899805008       4.33022951693
      49                  50                  32       2.30532664505      -0.68394200126       4.45753639479
      49                  50                  33       2.89939153511     -0.691856397551       5.26191458242
      49                  50                  34       2.25820737779       -1.2034268704       5.83390979893
      49                  50                  35        1.8908641256      -2.09595388409       5.57227175717
      49                  50                  36       2.39042176982      -2.35991890852       4.74718713971
      49                  50                  37       1.89283370155      -2.08868201969        5.5711025871
      49                  50                  38       2.83802030234      -2.04492726392       5.89468845057
      49                  50                  39       2.95072606081      -2.48341260483       6.78633188704
      49                  50                  40       2.38238029663      -2.04324864591       7.48148566975
      49                  50                  41       1.51771957627      -2.25283132272       7.93803461591
      49                  50                  42       2.37415759069      -2.69005977051       7.66354379292
      49                  50                  43       2.96193855114      -2.96790697417       6.90373166223
      49                  50                  44       3.38300575707      -3.25174497877       7.76520620929
      49                  50                  45       2.85766170914      -3.72291568619       7.05667830174
      49                  50                  46       3.68140743011      -4.26385380227       6.88688742525
      49                  50                  47       3.66935279852      -3.26986340049       6.99568892808
      49                  50                  48       3.89918276221      -2.66403871309        6.2340101008
      49                  50                  49       4.27354097391      -3.50230928887       5.83757804973
      49                  50                  50       3.38575441346      -3.51265650013       6.29771711383
      49                  50                  51       3.33277469833      -4.38204837751       6.78899189776
      49                  50                  52       3.45170411802      -5.23170308245       6.27523838147
      49                  50                  53       2.66295595101      -4.72367787381       5.92913620518
      49                  50                  54       2.84644251909       -4.1022313003       5.16746906291
      49                  50                  55        2.8523477151      -5.09082045356       5.31799020669
      49                  50                  56       3.70784066559      -4.81106693026       5.75373070041
      49                  50                  57       3.25558742229       -4.7539356187       6.64378857334
      49                  50                  58       3.74857809354      -4.13004415124       7.25018748074
      49                  50                  59       4.21760178951       -4.7688655019       7.86004324611
      49                  50                  60       3.22491489548      -4.64924231862       7.87626127451
      49                  50                  61       3.63146368641      -4.89650479248       8.75579487229
      49                  50                  62       2.77164261556      -5.12808379117       9.21085409206
      49                  50                  63       3.33106341757      -4.41037468771       8.79619518514
      49                  50                  64       3.74464367336      -3.51494426317       8.63140523754
      49                  50                  65       3.81776700385      -3.72019404555       7.65543110604
      49                  50                  66        4.0746697785      -3.28607853888       8.51888040463
      49                  50                  67       3.43129154829       -3.6249353703       9.20534999659
      49                  50                  68       3.61065958141      -2.71081309822       8.84174639322
      49                  50                  69       3.87501969387      -1.85392968028       9.28431225159
      49                  50                  70       4.72034337698      -2.15770225976       9.72380069368
      49                  50                  71       4.36913566263      -1.30431338487       9.33859870824
      49                  50                  72       3.55574716768     -0.905731066806       9.76231003922
      49                  50                  73       3.99639641605     -0.709996456499       10.6383900597
      49                  50                  74       3.99248015362      -1.19460248022       11.5131138245
      49                  50                  75       4.14894589383      -0.42374379611       12.1306050076
      49                  50                  76       4.82270939714     -0.267996255709       12.8529521854
      49                  50                  77       4.43282891414      -1.18716287936       12.9088621751
      49                  50                  78       5.00777739295      -1.88518083586       12.4820071891
      49                  50                  79       4.91127109357      -2.67547717489       13.0870842343
      49                  50                  80       4.48161128566      -3.54139754607       13.3431591457
      49                  50                  81       3.81641529069      -3.26502220862       14.0367951894
      49                  50                  82       4.29719178691      -2.49284062449       13.6213561905
      49                  50                  83       4.70377501653      -2.73859060199       12.7414147004
