# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      52                  50                   0      0.694447938052       0.51602067273      0.501462587489
      52                  50                   1       1.61472005124      0.203743094521      0.737220836202
      52                  50                   2      0.830709367406      0.761080590144       1.01053780166
      52                  50                   3      0.362376945576       1.20314378079        1.7755507938
      52                  50                   4       1.04475521137      0.652948312313       2.25684576452
      52                  50                   5       1.69446200881      0.289347528844       2.92443512005
      52                  50                   6       2.43852951854      0.669407262632       3.47390590155
      52                  50                   7       2.59294820762       0.39172783479       2.52572395497
      52                  50                   8       2.59529135267       1.38026153505       2.67670618279
      52                  50                   9       2.98666404195      0.730780077295       2.02478498041
      52                  50                  10       2.00595813275      0.899708452466       2.12316751807
      52                  50                  11          2.77789648       1.28161308255       2.63136043574
      52                  50                  12       2.23857575317       2.12213733906       2.68285924958
      52                  50                  13       2.75496091821       2.91820993576       2.99847734494
      52                  50                  14       3.45615836222       3.46667927579       3.45400289589
      52                  50                  15       3.37273432018        2.6889409511       2.83097518581
      52                  50                  16       4.26410223256       3.09379121632       2.62711369475
      52                  50                  17       5.07790407595       2.92031159105       2.07246842135
      52                  50                  18       4.21038981128        3.3313114062       1.79229320377
      52                  50                  19       4.84459141235       3.98268163929       1.37575371147
      52                  50                  20       4.22297846081       4.74323051862       1.18823640388
      52                  50                  21       3.60307644617       4.41329906169       1.90018213635
      52                  50                  22       4.40890218476       4.51266571357       1.31642606783
      52                  50                  23       5.37868343283       4.42922576347       1.08716179757
      52                  50                  24       6.32609301353       4.73761758231       1.00166575988
      52                  50                  25       5.53264580281       4.53901251426       1.57698962584
      52                  50                  26       4.76174058003       5.16605443323       1.68889838039
      52                  50                  27       4.49507824633       5.40549346058      0.755324520446
      52                  50                  28       3.51213183181       5.23731054443      0.680954816242
      52                  50                  29       4.06488288634       5.71623429707       1.36293598231
      52                  50                  30       4.86575172726       5.26637240247       1.75819966069
      52                  50                  31       5.82917362356       5.33235227318       1.49845958602
      52                  50                  32       5.09105686651       5.06125663494      0.880648281576
      52                  50                  33       5.70111298398       5.13283445403       1.66976687175
      52                  50                  34       5.52354422433       4.56131711884      0.868619400193
      52                  50                  35       4.57334577677       4.54074070824      0.557653933334
      52                  50                  36       4.76592472514        3.8737621809     -0.162105049034
      52                  50                  37       5.29046736808       4.41298969026      0.496749038666
      52                  50                  38       4.96007005433       4.46499819756       1.43915698124
      52                  50                  39       4.32540550929       5.11879660517       1.02715145036
      52                  50                  40       4.03489491848       5.47669621944       1.91456987632
      52                  50                  41       4.69085115755       6.13711246535       1.54909512404
      52                  50                  42        4.2782587546       5.44653408928       2.14312291423
      52                  50                  43       4.07759370797       6.23973349663       2.71807355493
      52                  50                  44       3.51382687691       6.19952461203       3.54302822386
      52                  50                  45       3.18608553342       5.30333014664       3.24399462715
      52                  50                  46       2.41766430349       4.91244047711       2.73730529466
      52                  50                  47       3.24639787971       4.63462484519           3.2231233
      52                  50                  48       4.18650031014       4.96900985937       3.15683542329
      52                  50                  49        3.7798725778       4.05654884162       3.20231924874
      52                  50                  50        3.3980048403       4.71216599327        3.8537355377
      52                  50                  51       2.44257855336       4.42360775715       3.79132756867
      52                  50                  52       2.10537032811       5.35623900704       3.66291586928
      52                  50                  53       2.95397478586        5.1255818978       4.13901225894
      52                  50                  54       2.62799637612        4.2109429968        4.3781226041
      52                  50                  55       3.61545808326       4.36286859695       4.33525083058
      52                  50                  56       3.25011841072       3.43343199012       4.28353509252
      52                  50                  57       3.91896494046       3.99978581891       3.80198793981
      52                  50                  58       4.71405036046       4.59880519592       3.89693508757
      52                  50                  59       4.15358490728       3.86369463766       4.27836783779
      52                  50                  60       4.84239957331       3.47668329193       3.66537797316
      52                  50                  61       5.53032391664       3.88107939701       4.26805855859
      52                  50                  62       4.58699747605       3.88547765202       4.59989569008
      52                  50                  63       4.61453814741       4.30459158191       5.50741154405
      52                  50                  64        4.4703397486       4.34548867082       4.51870822662
      52                  50                  65       5.01820187403        3.6509064217       4.98497273387
      52                  50                  66       4.77933937326       4.47807614089       4.47631276751
      52                  50                  67       3.91960007984       4.72476871136       4.92351643816
      52                  50                  68       3.34158261233       4.32487695362       4.21219204708
      52                  50                  69       3.97100637935       3.59299466495       3.95109046333
      52                  50                  70        3.2350435935       2.94350827935       4.14220878472
      52                  50                  71       3.44038526944       2.21663275209       3.48685638792
      52                  50                  72       3.63177699282       1.55128757473       4.20844145095
      52                  50                  73       2.88687611238       1.36313598129       4.84853648781
      52                  50                  74       2.33232793186       1.35215683557       5.68061567505
      52                  50                  75       2.41735500635       1.07963657939       4.72222999768
      52                  50                  76       3.07085867486       1.79731958968       4.48168051837
      52                  50                  77       2.48829099292       1.86224942727       5.29186507275
      52                  50                  78       3.11603390509       2.24498843287        5.9696922556
      52                  50                  79       3.29099893817        1.9159982477       6.89767538867
      52                  50                  80       3.44036222663       1.23247663521       7.61216038734
      52                  50                  81       4.04948798866       1.85620540331       7.12233569434
      52                  50                  82       4.73731056184       1.32079935007       7.61247900601
      52                  50                  83       5.44587737163       1.90739597243       8.00470021744
      52                  50                  84       5.86883740345       2.71916860335       7.60204651118
      52                  50                  85       5.23842995622       2.59210176842       8.36784052391
      52                  50                  86       4.26560126283       2.80106174867       8.26814067448
      52                  50                  87       3.59017086898       3.33268443632       7.75709165429
      52                  50                  88       4.07142213773       3.91790906469       7.10447434631
      52                  50                  89       4.75514337687       3.39029666268       6.60034101039
      52                  50                  90       5.01390694094       4.33876647127       6.41745733123
      52                  50                  91       4.07007203373       4.62324660005       6.58552494938
      52                  50                  92       4.75458121151       4.00370510605       6.20131729362
      52                  50                  93       4.79061075976       3.33756407014       5.45636226683
      52                  50                  94       5.59711487184       3.44571446402       4.87510964576
      52                  50                  95       6.44861441424        3.0446590875       4.53731812092
      52                  50                  96       6.09024093294       2.11360570821       4.60593337285
      52                  50                  97       5.09386162622       2.16925872876       4.54166037342
      52                  50                  98       4.72424968752       1.50166736966       5.18796432051
      52                  50                  99       3.86177167958        1.2004853303       5.59468420568
