# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      43                  50                   0    0.00608196095126     -0.921559894384      0.388188576357
      43                  50                   1      0.173104785613      -1.81761845296    -0.0231293488999
      43                  50                   2     -0.227187500048      -2.23403365684     -0.839440848281
      43                  50                   3      0.297868236975      -2.51424436627      -1.64305669639
      43                  50                   4    -0.0675039757106      -3.18843956497      -2.28490089887
      43                  50                   5      0.294011537108      -2.47332458531      -1.68663916696
      43                  50                   6      0.267291194469      -3.01393108038      -2.52749030764
      43                  50                   7     -0.416194651315      -2.33062029103      -2.78426543061
      43                  50                   8     -0.319866776962      -1.80402490361      -3.62890632388
      43                  50                   9     -0.765490477774       -1.0839973914      -3.09694777387
      43                  50                  10     -0.477079006923      -2.04008942862      -3.04492047489
      43                  50                  11     -0.968418538193      -2.29744690195      -2.21284319727
      43                  50                  12     -0.419083749673      -2.99046133226      -1.74597888133
      43                  50                  13      -1.24916575442       -2.6950590579      -1.27300809819
      43                  50                  14      -2.19993178884      -2.40846809571      -1.39094693051
      43                  50                  15      -1.24921511741      -2.10029390993      -1.35679313321
      43                  50                  16      -1.35469229652      -2.73946381725      -2.11859126543
      43                  50                  17      -1.24206542519      -2.93013853643      -1.14342033717
      43                  50                  18      -1.80893976397      -3.35677171541     -0.438695132127
      43                  50                  19      -1.49271762311      -3.38763422748      0.509487900298
      43                  50                  20     -0.915198184273      -3.99535552446       1.05459901096
      43                  50                  21      -1.32624614812      -3.79189465979       1.94321774133
      43                  50                  22     -0.697833342743      -3.99167492326       2.69500573828
      43                  50                  23      -1.12913117959      -4.60727734198       3.35456304285
      43                  50                  24      -1.89557660768      -3.97686218127       3.23152593096
      43                  50                  25      -1.35946207021      -4.50420272173       3.89068688027
      43                  50                  26      -2.01838652523      -4.03164283215       3.30544700352
      43                  50                  27      -1.85443120794      -4.16553531586       4.28278597068
      43                  50                  28        -1.534510806        -4.253943333       5.22609660824
      43                  50                  29      -1.32660536611      -5.12766714801       4.78634437898
      43                  50                  30      -1.69200072875      -4.49054185121       4.10770044794
      43                  50                  31      -2.31667653413      -4.02113905546        4.7317526521
      43                  50                  32      -2.15616465494      -3.12963069145       5.15536659608
      43                  50                  33      -2.29725053408      -4.00091588911       4.68530609034
      43                  50                  34      -1.57332560023      -3.71139190894       5.31149180965
      43                  50                  35     -0.803034283422      -4.32615323424       5.14202263791
      43                  50                  36      -1.29970384194      -3.60719432117       4.65579488166
      43                  50                  37      -2.06251153719      -3.44487528285       5.28171576314
      43                  50                  38       -2.3025775515      -4.34357896307       4.91470077171
      43                  50                  39      -1.94239084684      -5.25681471541       5.10513710867
      43                  50                  40       -2.7302252787      -5.78407375689       4.78683723254
      43                  50                  41      -1.93551025906      -5.97496559481       5.36302152924
      43                  50                  42      -2.09144271376      -6.01892527025       6.34981057281
      43                  50                  43      -1.66217722429      -5.69631509889       5.50621480653
      43                  50                  44      -2.12668993705      -4.85362983935       5.23398421855
      43                  50                  45      -1.91087951125      -5.68805286267       4.72687074184
      43                  50                  46      -2.70640023784      -5.08735856417       4.64741551347
      43                  50                  47      -1.73068804072      -5.03267167414       4.85953588604
      43                  50                  48      -1.42066540022      -4.93274328463       3.91407288869
      43                  50                  49      -2.19948700267      -5.26546293303       4.44580077693
      43                  50                  50      -2.01720797739      -4.37258388793       4.85755479059
      43                  50                  51      -1.51965520564      -3.68742248816        5.3895276241
      43                  50                  52     -0.742710337988      -3.05806305517       5.37329873865
      43                  50                  53      -1.09765539635      -3.98533973278       5.49234481669
      43                  50                  54     -0.317231855638      -3.81230595884       6.09317624911
      43                  50                  55     -0.123130041858      -2.84408837627       5.93544483601
      43                  50                  56     -0.275435702743      -3.83226894527       5.95282726101
      43                  50                  57       0.13722701677      -3.21122021794       5.28648803944
      43                  50                  58     -0.489118566437      -3.85199669742       5.73044379595
      43                  50                  59     -0.750737782844      -4.42773065839       4.95579175032
      43                  50                  60      -1.22933843954       -4.4571490937       4.07825202639
      43                  50                  61      -1.63580472293       -4.7041294887       3.19860104734
      43                  50                  62     -0.768874488588       -4.3213917089        3.5178873776
      43                  50                  63      -1.34218558467      -4.01594383531       4.27816100178
      43                  50                  64       -1.4429492052      -3.20105545689       3.70736889997
      43                  50                  65      -1.35888311168      -4.17139116974       3.93404376909
      43                  50                  66     -0.822540255959      -4.35632871251       3.11055457888
      43                  50                  67      0.148934736932      -4.19214562041       3.28166930781
      43                  50                  68      0.344128127004      -3.67903910071       2.44583365416
      43                  50                  69       1.25866028875      -4.07230122809        2.5405744812
      43                  50                  70      0.787646665582      -4.40792501206       3.35635805692
      43                  50                  71      0.494228988903      -4.56000791714       2.41254830014
      43                  50                  72    0.00199407728201      -4.90237621216       1.61224289447
      43                  50                  73      0.352230004707      -5.62517844515       1.01651499758
      43                  50                  74      0.402672778794      -5.68732021443     0.0197231802713
      43                  50                  75      0.646533214475      -5.13762619764      0.818702889534
      43                  50                  76     0.0356133474126      -4.79912461406       0.10302587164
      43                  50                  77      0.852512142988      -4.63618883031      0.656314483632
      43                  50                  78       1.62434539905       -4.1235349474       1.03242539969
      43                  50                  79       1.51049896493      -3.73354218286       1.94617844786
      43                  50                  80      0.989085156771      -2.89794302342       1.77325740979
      43                  50                  81      0.999451355957      -3.28371324796       0.85072075698
      43                  50                  82       1.83968897317      -3.00061575884       1.31316703307
      43                  50                  83       2.17052572622      -3.87445023328       1.66948199783
      43                  50                  84       3.16204929201      -3.75171173752       1.71209983608
      43                  50                  85       3.65282236748      -3.55637911674       2.56120934353
      43                  50                  86       4.19271371362      -4.10917718272       3.19597830356
      43                  50                  87       3.62412722353      -3.81284702867       2.42858150718
      43                  50                  88       3.13811002758      -3.00056722233       2.75105445402
      43                  50                  89       3.54059037803      -3.30989738035       3.61263696362
      43                  50                  90       4.25702097371      -2.76872963508       4.05293762572
      43                  50                  91        3.7247695876      -2.00497565837       4.41816129014
      43                  50                  92       3.01595920871      -2.70033124266       4.29955075865
      43                  50                  93       3.85466499006      -2.90348531224       3.79427752925
      43                  50                  94       4.61582832693      -3.32287614202       4.28899129143
      43                  50                  95       3.99827686081      -2.91032565493       3.61934042546
      43                  50                  96       4.98717070324      -2.76619913885       3.65562424802
      43                  50                  97       5.72117100905      -2.50801376769       3.02746513984
      43                  50                  98       6.65127895321      -2.87529633218       3.02581286283
      43                  50                  99       7.64066272244       -2.8705195787       2.88056500633
