# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      62                  50                   0     -0.616363376626      0.256672593301      0.744456424381
      62                  50                   1     -0.922928472727     -0.320218715376       1.50156557095
      62                  50                   2      -1.47341782511     -0.781409453199       2.19745678103
      62                  50                   3      -0.94012977679      -1.17454138035        1.4484233069
      62                  50                   4      -1.79380224058     -0.689662060543       1.25833025128
      62                  50                   5      -1.92999614293     -0.112245626801      0.453320013452
      62                  50                   6       -1.1003860282     -0.503349153645       0.85179848066
      62                  50                   7      -1.57538668509     -0.576803222288       1.72871288683
      62                  50                   8      -1.78068969164      0.401833781625        1.7177452038
      62                  50                   9      -1.85509695957     -0.316080732975       1.02560193236
      62                  50                  10      -1.84066366497      -1.17697015891      0.517014598349
      62                  50                  11      -1.38198910832     -0.403129122036      0.953807112853
      62                  50                  12      -1.68227987143     -0.508089319101       1.90186239322
      62                  50                  13       -1.5952707975      0.318890758553       1.34640458904
      62                  50                  14      -2.21567657421     -0.139607085313       1.98270357489
      62                  50                  15      -2.99206783572     -0.227668846689       2.60677226922
      62                  50                  16      -3.20201895126       0.33744363044       3.40462464734
      62                  50                  17      -3.75499865403      0.730574905255       4.13924104322
      62                  50                  18       -4.1170849029       1.28223487728       4.89061633137
      62                  50                  19      -3.31538843779       1.69008246799       4.45364594269
      62                  50                  20      -3.25380600515       2.49068444768       5.04966949433
      62                  50                  21      -3.44799382149       3.46177517266       5.18849995154
      62                  50                  22      -3.25853479665       4.39516897502       4.88373563664
      62                  50                  23      -4.22855100451       4.61880808643       4.97888869405
      62                  50                  24      -4.31007023498       3.97650694921       5.74099358459
      62                  50                  25      -3.98210973142        3.1339430431       5.31376065956
      62                  50                  26      -3.04019243072       3.09853489877       5.64773380513
      62                  50                  27      -3.82838202533       3.54928675767       6.06675638763
      62                  50                  28      -3.94754333803       3.75888361619       7.03725612408
      62                  50                  29      -4.34669760084       2.84862775405       6.92721004317
      62                  50                  30      -3.88330964532       3.53944865224       6.37219825113
      62                  50                  31      -4.44529248992       3.04509142024       5.70903446327
      62                  50                  32      -4.07940700023       2.12045381434       5.60333154848
      62                  50                  33      -4.04319394565        1.4888701974       4.82886996164
      62                  50                  34      -3.34745366115       1.47700201245       4.11067458243
      62                  50                  35      -3.46954265001      0.985182865551       3.24857934085
      62                  50                  36      -4.46255051116       1.03560075617       3.35531932397
      62                  50                  37      -4.74440693849      0.993528946137       2.39678559104
