# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      97                  50                   0     -0.269895845654      0.358174411365      0.893793781329
      97                  50                   1     -0.978682035793     0.0716862137287      0.249164702491
      97                  50                   2     -0.852527114582     -0.785095392817      0.749174916926
      97                  50                   3     -0.869380760457       -1.7401694721       1.04506249304
      97                  50                   4      -1.07239335436     -0.790294631491       1.28280957271
      97                  50                   5      -1.93503880506      -1.12812285005       1.65925999591
      97                  50                   6      -2.55857397102     -0.361442508863       1.50627257406
      97                  50                   7      -3.12039559341      -1.18510941792       1.58327444116
      97                  50                   8      -2.13986845063       -1.3144690215       1.73103307961
      97                  50                   9      -2.82420856751     -0.616178520713       1.52110694748
      97                  50                  10      -3.24555125493     -0.405800431674      0.638944037691
      97                  50                  11      -2.52298723032     -0.892327173548       1.13005803645
      97                  50                  12      -2.41038313297     -0.156916735072       1.79825845866
      97                  50                  13      -1.95176656495     -0.940924391456       2.21659186429
      97                  50                  14      -2.76274902468      -1.39153834866       2.58976007245
      97                  50                  15      -2.10688941127      -2.03207432083       2.19030815313
      97                  50                  16      -1.83920828032      -1.18372253738       2.64708606814
      97                  50                  17      -1.18387615134      -1.92780254883       2.77702735209
      97                  50                  18     -0.737224496735      -2.82244840545       2.78756730818
      97                  50                  19     -0.794682611476      -2.72449316483       1.79403656588
      97                  50                  20      -1.42613104805      -3.46822013997       2.01345183059
      97                  50                  21      -1.04582875366      -3.59672156274       1.09756016165
      97                  50                  22      -1.25289572955      -4.33677616229      0.457683253826
      97                  50                  23     -0.881164700293      -4.14758120672     -0.451173891534
      97                  50                  24     -0.817641461415      -4.63663213523      -1.32111296265
      97                  50                  25     0.0233259780747      -5.16923490878      -1.41654907388
      97                  50                  26       0.42665794174      -6.01461238927      -1.76677791701
      97                  50                  27     -0.148289331438      -6.47294206712      -2.44454597429
      97                  50                  28      0.128465483743      -7.43387758794      -2.44143195647
      97                  50                  29       0.88998221137      -7.44178027441      -1.79333487957
      97                  50                  30      0.906110124769      -8.40877050944       -2.0476374076
      97                  50                  31       1.61824495415      -8.35947782246      -1.34732732214
      97                  50                  32       2.27034921866      -8.08126204725      -2.05256204238
      97                  50                  33       2.80271022099      -7.53519806984      -1.40571901988
      97                  50                  34       2.72387518756      -7.22151345754     -0.459470108909
      97                  50                  35       3.32994331953      -7.58381439679      0.248639662832
      97                  50                  36       2.53970905945      -8.00708308085      0.691780086725
      97                  50                  37        2.0002046581      -7.46394835698       1.33516152309
      97                  50                  38       2.28225028798      -7.12534885109       0.43749753402
      97                  50                  39       1.72556183485       -7.8050313562    -0.0401316719573
      97                  50                  40      0.876727674694      -7.44196799547     -0.424404445709
      97                  50                  41      0.648928685374       -7.0642026195      -1.32184577592
      97                  50                  42      0.477441145193      -7.93584039557     -0.862673029692
      97                  50                  43       1.44819390837      -7.84817458838       -1.0861764503
      97                  50                  44       2.12397073235      -8.47745495316      -1.47001483645
      97                  50                  45       2.27282316304      -9.45092330818      -1.29622670207
      97                  50                  46       1.68199783523      -10.2454960716      -1.43615366755
      97                  50                  47       2.24388384829      -10.1014146828     -0.621583436247
      97                  50                  48       1.88579105305      -9.32000188603     -0.110541763727
      97                  50                  49       2.41960566015      -8.64367922373     -0.618114045967
      97                  50                  50       1.48459640354      -8.78751191081     -0.293969250892
      97                  50                  51       1.41684736067      -9.77315937938     -0.139343461004
      97                  50                  52        1.4327632333      -8.89118699753      0.331688812465
      97                  50                  53       2.37612930557      -8.59595543487       0.18036539028
      97                  50                  54       2.34959617683      -7.72700302201      -0.31381847961
      97                  50                  55       2.52770863261      -8.68642790178     -0.532404511137
      97                  50                  56       1.80763939999      -8.37658228255      -1.15328774692
      97                  50                  57      0.933784841697      -7.98104951546      -1.43601029838
      97                  50                  58       1.01818718245      -8.52512841645      -2.27078834934
      97                  50                  59       1.10123566745      -8.13321342165      -1.35454297501
      97                  50                  60       1.32180062787      -8.38450366831     -0.412097056047
      97                  50                  61      0.493920282587      -7.89222717583     -0.680942715954
      97                  50                  62      0.142971262223      -7.11656111283     -0.156369609693
      97                  50                  63      -0.38104253228      -7.96587510458    -0.0925316383541
      97                  50                  64      0.533712888987       -8.1626868306      0.260296455435
      97                  50                  65       1.27952830261      -7.87966520256     -0.342744278572
      97                  50                  66      0.698400419781      -8.21107277998      -1.08602040588
      97                  50                  67       -0.1036625437      -8.09863818188      -1.67258111354
      97                  50                  68      -1.10300440718      -8.07284085094      -1.69808283149
      97                  50                  69     -0.467228070799      -7.72757036836      -1.00773745129
      97                  50                  70    -0.0301783011581      -7.42846503946     -0.159490140017
      97                  50                  71     0.0387535151552      -6.43357991806    -0.0856524808123
      97                  50                  72      0.462307903642      -6.36951565795      -0.98925496563
      97                  50                  73     -0.297311575294      -6.51612479678     -0.355627308697
      97                  50                  74      0.385007355339      -7.21916956644      -0.15520543176
      97                  50                  75    -0.0267765587954      -7.54567854191      -1.00598501367
      97                  50                  76     -0.848428597639      -7.33648257014      -1.53619720936
      97                  50                  77     -0.551078238203       -8.1776617373      -1.98786121332
      97                  50                  78      0.179808160953      -7.81413331179      -1.41023490214
      97                  50                  79      0.906020234555      -7.75381009677      -2.09505395407
      97                  50                  80      0.658383765538      -6.79836418458      -1.93443238615
      97                  50                  81       1.44340954531      -6.90628071132      -2.54442299948
      97                  50                  82       1.48402197987      -7.82883104313       -2.1606893478
      97                  50                  83       2.23339646357      -7.25565357891      -1.82916939713
      97                  50                  84        2.1824756027      -6.68602275324      -2.64949115618
      97                  50                  85       1.39718680959      -6.49089361038        -3.237067644
      97                  50                  86       2.26879545196      -6.07334547255      -3.49387871686
      97                  50                  87       2.27000226295      -7.05893166809      -3.66304843863
      97                  50                  88       2.67708181788      -6.35991102833      -4.25097392809
      97                  50                  89       3.08838624407      -5.52835538311      -3.87768599913
      97                  50                  90        3.1099501614      -4.65385701157      -3.39313714128
      97                  50                  91       2.41586976137      -5.32865395143      -3.64393883236
      97                  50                  92       3.24412221408      -5.42871815654      -3.09259045844
      97                  50                  93       3.94153570428      -4.84564916277      -3.50929775643
      97                  50                  94       3.56572175021      -5.16383927201      -2.63894212435
      97                  50                  95       3.70527814468      -5.53579793128      -1.72124349813
      97                  50                  96       3.64183021855      -5.22418673213      -2.66933253468
      97                  50                  97       4.31210082443      -5.51023707962      -3.35410440442
      97                  50                  98       3.36218358026      -5.63079511278       -3.0657938256
      97                  50                  99       3.32842893037      -6.55128850674      -3.45509131505
