# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      82                  50                   0      0.333609796799     -0.544472514704     -0.769580524839
      82                  50                   1        0.4904633726     -0.334544256463      0.195472366017
      82                  50                   2       1.20957485651      -1.02687802382      0.255076294463
      82                  50                   3      0.859276062584      -1.96000686369      0.336078289469
      82                  50                   4       1.80592379906      -2.19848950797      0.552836429795
      82                  50                   5       1.01659509351      -2.71729733651      0.224509410431
      82                  50                   6      0.919464259473       -3.6419753622      0.592661756452
      82                  50                   7       1.40751621023      -4.47596261379      0.335231071497
      82                  50                   8       2.13166352633      -4.45166785228     -0.353986186808
      82                  50                   9       1.56638021585       -5.1337853579      0.109878542838
      82                  50                  10       1.23159047573      -4.68770502947      0.939895512846
      82                  50                  11      0.794242127371      -3.79611104949        0.8224791722
      82                  50                  12      0.719713496789      -3.74927779691     -0.173639359741
      82                  50                  13      0.290389554205      -4.53090742024      0.278838357128
      82                  50                  14      0.360862681073      -5.31009011266      0.901660860104
      82                  50                  15     -0.444500670592      -4.92244251801       1.35012402933
      82                  50                  16      -1.33096569975      -4.76746826731      0.914047506584
      82                  50                  17     -0.475261024908       -5.1781871861       1.22881643643
      82                  50                  18      0.264848642398      -5.65064128771        1.7073817948
      82                  50                  19      0.133652675515      -5.09104779252       2.52569881064
      82                  50                  20      0.070465434078      -5.27161227707       1.54416743598
      82                  50                  21     -0.241745544158      -5.38128124813       2.48782893347
      82                  50                  22     -0.521623545173      -6.13426947318       3.08337661208
      82                  50                  23     -0.857601513255      -7.04560172339       3.32126804675
      82                  50                  24     -0.187117233967      -6.46920358967       3.78840402554
      82                  50                  25     -0.244469240863      -5.73767848878       3.10900592863
      82                  50                  26    -0.0756037911844       -4.8574536627       3.55250194378
      82                  50                  27      -1.06927291079      -4.81802129568        3.6577006566
      82                  50                  28      -1.26624342176      -4.71714869903       4.63290696146
      82                  50                  29      -1.96485481311      -4.13374824031       4.21867752184
      82                  50                  30      -1.24565529357      -3.56380559199       3.82128926245
      82                  50                  31     -0.361779391174      -3.46250221195       3.36467014945
      82                  50                  32     -0.701870563011      -3.76364031657       2.47379763512
      82                  50                  33     0.0772065307708      -3.13673860589       2.46804202054
      82                  50                  34     -0.111327556726      -3.62584201166       1.61643603399
      82                  50                  35       0.54002770855       -3.0735485778       1.09613969409
      82                  50                  36      0.627890306768      -2.62976129492      0.204325245123
      82                  50                  37        1.2726896162      -1.92115646814      0.490878992327
      82                  50                  38      0.812795850318      -2.70889816752     0.0810488578011
      82                  50                  39       0.29787883766      -3.26885830553     -0.568031348276
      82                  50                  40      0.598700269338      -3.86399420719      0.177166427351
      82                  50                  41      0.847504218705      -3.92022982196       1.14408635703
      82                  50                  42       1.09206639992      -2.95062631236       1.13644608939
      82                  50                  43       1.90249482822      -3.01227447864       1.71903107564
      82                  50                  44       1.51347533137      -3.25991042628      0.831709111241
      82                  50                  45       2.01429016898      -4.12243971641      0.904012099323
      82                  50                  46       2.89940840322      -3.81167759475      0.557612597063
      82                  50                  47       2.66024246846      -2.85117577664      0.699865586719
      82                  50                  48       1.70213080415      -3.11099535935      0.579383956774
      82                  50                  49       2.40886564415      -3.77996347553      0.809617589145
      82                  50                  50       3.19473256559      -3.59454025486       1.39955946003
      82                  50                  51        4.1089590073      -3.90848621666       1.14337994026
      82                  50                  52       4.10684459287      -3.82888370566       2.14020438293
      82                  50                  53       4.35284186168      -4.28215936043       1.28345090349
      82                  50                  54       4.35201663163      -5.28008152785       1.34787657206
      82                  50                  55       4.47916662269      -4.34034064375       1.03051250584
      82                  50                  56       5.00101117284      -3.74389735864      0.420648854582
      82                  50                  57       4.05625157388      -3.43259775223      0.523224949391
      82                  50                  58       3.28101790173      -3.85064607766     0.0496762706015
      82                  50                  59        3.6497674505      -3.39170649029      0.858006788044
      82                  50                  60       4.16171387685      -3.40815095353       1.71686675112
      82                  50                  61       3.46484930529      -2.74633997015       1.44048659411
      82                  50                  62       4.14566856911      -2.15308608767       1.01091126785
      82                  50                  63       3.70264404151      -1.28040631238      0.805584022321
      82                  50                  64        3.9191142465      -1.85721920629     0.0179117962215
      82                  50                  65       3.14316294119      -2.45888023956     -0.171570585094
      82                  50                  66         2.967980975      -1.48003666119     -0.277289683678
      82                  50                  67        3.6933148481     -0.891387540225     -0.634197213601
      82                  50                  68        3.3426520794      -1.60581253555    -0.0286953154209
      82                  50                  69       3.45515407779      -2.02054794432      -0.93165591316
      82                  50                  70       3.46751166086      -2.69897253019     -0.197089802161
      82                  50                  71       3.83259135641      -3.26238461054     -0.938226526127
      82                  50                  72       4.13588693647      -3.56348508214      -1.84230080246
      82                  50                  73       4.92788593236        -3.766393043      -1.26648316647
      82                  50                  74        4.4551559399      -2.89397421672      -1.39062721899
      82                  50                  75       4.37178720098      -3.13761161514     -0.424350617044
      82                  50                  76       3.44620498672       -3.2028904893     -0.797226244085
      82                  50                  77       2.88883736152      -3.48129805541      -1.57942222817
      82                  50                  78        2.6535924018      -3.78997656847      -2.50103895137
      82                  50                  79       2.60322186899      -3.97477891279      -1.51955492045
      82                  50                  80       2.87208662095      -4.11947036267     -0.567306985566
      82                  50                  81       3.30216367646      -4.06803262317      -1.46863261223
      82                  50                  82        2.4050736641      -3.81348691706      -1.82979184751
      82                  50                  83       1.91826020078      -3.96093398506      -2.69076339992
      82                  50                  84       2.34050744304      -3.24395053111      -3.24541824138
      82                  50                  85       1.72446663489      -3.97683368765       -2.9566692127
      82                  50                  86       2.32896166591      -3.93328961505      -2.16125129034
      82                  50                  87       2.19534960102       -4.7436965627      -1.59082303428
      82                  50                  88       2.62865295302      -4.16840721648      -2.28457397899
      82                  50                  89       3.55755827912      -3.99619806155      -1.95673422836
      82                  50                  90       2.97397978793      -3.92845202837      -1.14750828982
      82                  50                  91       2.95925051323      -3.03031911503      -1.58698561397
      82                  50                  92       3.35181456914      -3.67965425479       -2.2383360099
      82                  50                  93       3.85241128142       -3.1652618022      -1.54205780662
      82                  50                  94       3.41842653298      -2.75163719023     -0.741700437385
      82                  50                  95       2.76225152974      -3.35011421109     -0.282070563871
      82                  50                  96       3.02463600049      -4.08062945256     -0.912548058707
      82                  50                  97       3.12363011872      -4.88063066435      -1.50432354459
      82                  50                  98       3.93864231397      -5.41986886164      -1.71640203993
      82                  50                  99       4.74034380392      -5.93278100106      -1.40948860221
