# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      89                  50                  39      -6.22806036148       1.82095356463      0.611451295736
      89                  50                  40       -6.5411902075       1.39353221338       1.45954367752
      89                  50                  41      -7.52520895951       1.27551908406       1.32620202238
      89                  50                  42      -7.77025932996       1.51774706312      0.387439047984
      89                  50                  43      -8.72623544733       1.80377793679      0.321895151823
      89                  50                  44      -9.01345921407       2.21710510272      -0.54220157987
      89                  50                  45      -9.95023574969       1.89763799209      -0.68499684425
      89                  50                  46      -9.66096032789       1.36642844418      0.111329813947
      89                  50                  47      -8.87693891123       1.98628156828      0.144383145923
      89                  50                  48       -9.3730982516       1.58006834368       0.91172708779
      89                  50                  49      -8.57380208547       2.09518460774       1.22121193929
      89                  50                  50      -8.33082787995       1.83944150053      0.285498842997
      89                  50                  51      -8.41320670666       2.83175742046      0.193179592726
      89                  50                  52      -8.28072729561       2.27932203515     -0.629781129734
      89                  50                  53      -7.53819648136       1.80237602264     -0.159493461341
      89                  50                  54      -7.34961376438       1.05889099748      0.482119020007
      89                  50                  55      -7.67434052892       1.96144154931      0.199355815548
      89                  50                  56      -8.54807132331       1.68475869868      0.599407186141
      89                  50                  57      -8.21219303173       2.27482883497        1.3335754281
      89                  50                  58      -8.97438497549       2.91889979781       1.26849059345
      89                  50                  59      -8.50915679805       2.18921899858       1.76961799656
      89                  50                  60      -7.52561202435       2.14090632418       1.94370292873
      89                  50                  61      -7.35917219514       2.39732235308       0.99157446924
      89                  50                  62      -8.24442665921       2.85237639441      0.895395712268
      89                  50                  63      -8.04482236852       1.89086125938      0.706592184124
      89                  50                  64       -8.0417377797       2.86496688676      0.480519823984
      89                  50                  65      -7.18678507743       3.24457198244      0.127028878949
      89                  50                  66      -7.37477320925       3.99144676757      -0.51081006438
      89                  50                  67       -7.8764853536       4.15056190053      0.339464772759
      89                  50                  68      -7.94310683682       3.57955400554     -0.478772088935
      89                  50                  69      -7.04867954669       4.01154315038     -0.594466520114
      89                  50                  70      -6.21436037146       4.29093292415       -1.0697063208
      89                  50                  71      -6.15463080676       4.98028280082     -0.347744322739
      89                  50                  72      -5.81289154435       4.07282640133     -0.592156187324
      89                  50                  73      -5.16318207805       4.72678473896     -0.204578966589
      89                  50                  74      -5.03290825342       3.75818543815     -0.416343281539
      89                  50                  75      -5.30634023482       4.71703776215      -0.49274467093
      89                  50                  76      -4.73311216998       5.50001856462       -0.2511858817
      89                  50                  77      -3.91262874314        5.9539881695     0.0962598610072
      89                  50                  78      -4.73857988557       5.39059098248     0.0765540248889
      89                  50                  79      -4.24365099873       5.32876949089      0.943285528959
      89                  50                  80      -4.13761553746       6.29954035687      0.727970859886
      89                  50                  81      -4.99165528767         6.370375415      0.212608366485
      89                  50                  82      -5.89095654927       6.06896836661     -0.104268631846
      89                  50                  83        -6.073314327       7.05211087693      -0.11755190349
      89                  50                  84       -6.9209998949       6.81410535524     -0.591664284276
      89                  50                  85      -7.10136196979       7.09899094604      -1.53310452247
      89                  50                  86       -6.8549294766       7.73352119568     -0.800545727155
      89                  50                  87      -7.48800494492       8.50181523324     -0.895095836944
      89                  50                  88      -6.65609273329       8.15355892231      -0.46307776552
      89                  50                  89      -7.08984551536       9.01695586837     -0.205387568613
      89                  50                  90      -7.13166478243       9.80373866464      0.410424074983
      89                  50                  91       -7.6104422904       9.63436426582     -0.451019138984
      89                  50                  92       -7.6873990163       10.2143998457      -1.26196697235
      89                  50                  93      -7.97478636178        9.4692845682      -1.86380726422
      89                  50                  94      -8.83268299439       9.92538285547      -1.62719002033
      89                  50                  95      -8.95958041216        9.8767128554     -0.636468931201
      89                  50                  96      -8.03868352383       9.62452834686     -0.339228465078
      89                  50                  97      -7.75140319044       8.76749762114     -0.766976457733
      89                  50                  98      -7.69886565721       7.97855547762      -1.37919382254
      89                  50                  99      -8.48097959187       8.25151667133     -0.819024223282
