# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      69                  50                   0      -0.75091371293      0.651892963897      0.105660585627
      69                  50                   1     -0.968559603305       1.06911998533      -0.77669528305
      69                  50                   2      -1.88796988765      0.811143411558     -0.479823565936
      69                  50                   3      -1.74494299106       1.54202759486      0.187523133653
      69                  50                   4      -2.66194363133       1.34808400358      0.536085479777
      69                  50                   5      -2.23638012003      0.770629734622     -0.160651389576
      69                  50                   6      -2.31650476687       1.64734617687      0.313635781723
      69                  50                   7      -2.56488745455      0.822984010926     -0.195022315447
      69                  50                   8      -2.23803166961       1.04961580556      -1.11252072172
      69                  50                   9      -1.56230655239       1.77732268927      -0.99488459905
      69                  50                  10      -1.44084409878       1.34636123367     -0.100726281888
      69                  50                  11      -2.01263782201       2.06698833045     -0.492834080164
      69                  50                  12      -2.87459206313       2.55844438718     -0.368311670441
      69                  50                  13      -3.17792143307       3.50402984425     -0.250585561563
      69                  50                  14      -3.71285724913       3.72801304376      0.564077067398
      69                  50                  15      -4.20656369992       3.13414638526       1.19935364684
      69                  50                  16      -4.77523121731       3.77827063842       1.71094059072
      69                  50                  17      -5.20660542503       2.94487900839       1.36543417414
      69                  50                  18      -5.22851805203       3.41110133768      0.481038009261
      69                  50                  19      -5.96766184151        3.6215476613       1.12086517604
      69                  50                  20      -5.50209195967       4.44058205795       1.45616704337
      69                  50                  21      -5.03610643208       3.91853545067       2.17053727504
      69                  50                  22      -6.00056967334       3.68676467348       2.04367923193
      69                  50                  23      -6.59278453731        4.4740438154       1.87200189626
      69                  50                  24      -6.03829203214       4.54517185264       2.70114534828
      69                  50                  25      -5.65489718772       3.63082880243       2.83147255117
      69                  50                  26      -6.41325208047       2.98022214994       2.87158290375
      69                  50                  27      -7.22995781541       2.77512575776       2.33220621494
      69                  50                  28      -8.20408268137        2.5663723717       2.24558768729
      69                  50                  29       -8.5501642802       3.50390180421       2.21000552682
      69                  50                  30        -7.605614438       3.82340327982       2.28579736458
      69                  50                  31       -6.6457044213       3.54309762292       2.28702152279
      69                  50                  32      -7.21294666797       3.12835691494       2.99851739681
      69                  50                  33      -7.59741360573       3.18364716762       2.07703589307
      69                  50                  34      -7.23789784098       2.28193161172       2.31715559477
      69                  50                  35      -8.09862704531       2.75247498743       2.12290274818
      69                  50                  36      -8.25171357892       2.67895155802       3.10837665375
      69                  50                  37      -7.65856583024       2.38667092578        2.3582114851
      69                  50                  38      -8.32067144025       2.52444745423        1.6215746754
      69                  50                  39      -7.33048091048       2.65810099447       1.66231097292
      69                  50                  40      -7.25846401284        1.6607057274       1.65828013083
      69                  50                  41      -7.59766210636      0.786493359066        1.3108648341
      69                  50                  42      -6.69903326705      0.408954010304       1.53431561011
      69                  50                  43      -6.80451297305       0.74046577543      0.596779487498
      69                  50                  44      -6.85877770172       1.73872507205      0.573677194563
      69                  50                  45      -6.43914639998       1.94948401172     -0.309210250102
      69                  50                  46         -6.01267586       2.51090100375      0.399968034663
      69                  50                  47      -6.91739259158        2.1061147403      0.532767569753
      69                  50                  48      -6.91385923166       1.13122048464      0.755407875263
      69                  50                  49      -7.84654063501      0.920200806009        1.0479417965
      69                  50                  50      -7.26469253523       1.30099662755       1.76658449707
      69                  50                  51      -7.43999153801      0.324777185174       1.89412217759
      69                  50                  52      -7.78989970757     -0.274990224927       2.61373549504
      69                  50                  53      -7.85368318224      0.669888555301       2.29258792922
      69                  50                  54      -8.60705927711       1.28276726024       2.53092414699
      69                  50                  55      -8.80745129739       2.24077887779       2.32584665229
      69                  50                  56      -9.02710451082       2.93301104342       1.63841149557
      69                  50                  57       -8.5964464871       2.15612972026        2.0977469681
      69                  50                  58      -8.23098437661       2.17791967278       1.16717582962
      69                  50                  59      -7.34741220215       2.62172574778        1.3166294355
      69                  50                  60      -7.16198965641       1.73356072619      0.896175664014
      69                  50                  61      -7.69024627522       1.80323009524     0.0499539887418
      69                  50                  62      -7.22889815236        2.6642882018      0.263815735326
      69                  50                  63       -6.5884625198       2.45307940346       1.00221470881
      69                  50                  64      -6.37983727504       1.48040654539      0.900317611505
      69                  50                  65      -5.90799003078      0.662060317386       1.22844811784
      69                  50                  66      -5.96537314191      0.594052721697      0.232414912831
      69                  50                  67      -6.07199826635       1.56715480648     0.0282007717438
      69                  50                  68      -6.80835760197        1.0081570904     -0.352976985021
      69                  50                  69      -6.93193927698      0.017901498857     -0.417175373063
      69                  50                  70      -7.46736961454      0.019682173313      -1.26175289042
      69                  50                  71      -8.34933733384      0.383992804758       -1.5607691206
      69                  50                  72      -7.36815862013       0.45635687456      -1.73979921066
      69                  50                  73      -7.43597692362     -0.283631317151      -2.40899137577
      69                  50                  74      -8.32852190519       0.16513114564      -2.36454244039
      69                  50                  75      -8.12797025495     -0.762982500257      -2.67820483196
      69                  50                  76      -9.01158315515      -1.19026607321      -2.86966498682
      69                  50                  77      -9.32745046336     -0.441524515414      -2.28690094947
      69                  50                  78      -8.75441275415     -0.757324588623      -1.53066150486
      69                  50                  79      -8.58179994627     0.0165621573798      -2.14000879739
      69                  50                  80      -9.52115287352      0.155299255656      -1.82637191241
      69                  50                  81        -9.544932051      0.982481768951      -2.38780190842
      69                  50                  82      -10.5250014867      0.892841223435      -2.56508268537
      69                  50                  83      -10.5535483846    -0.0368141364301      -2.93240541336
      69                  50                  84      -9.60485548058     -0.109612526717      -2.62470073625
      69                  50                  85      -9.20351375373     -0.347425389796      -3.50921747462
      69                  50                  86      -8.91914985498     -0.140793745762      -4.44540150395
      69                  50                  87      -8.84074852069     -0.868801206409       -3.7643300187
      69                  50                  88      -9.70047176066     -0.527187685242      -3.38462466869
      69                  50                  89       -8.9076138246     0.0775718458214      -3.30951007075
      69                  50                  90       -9.6697183254     -0.404256208199      -3.74198949941
      69                  50                  91      -9.30221040435      0.235198889175      -4.41729321361
      69                  50                  92      -10.2763282642      0.376977555698      -4.59334208415
      69                  50                  93      -9.29607264931       0.57391590302      -4.57561592225
      69                  50                  94      -8.38571168302      0.517055626812      -4.98550593195
      69                  50                  95      -7.80305048403     -0.270818814746       -4.7861073574
      69                  50                  96      -7.97756861009     -0.694413533003      -3.89722551016
      69                  50                  97      -8.54361501178      -1.30754402458       -3.3461697313
      69                  50                  98      -9.35616122783      -1.88971904258       -3.3171715383
      69                  50                  99      -8.44534805963      -1.49042775483      -3.21235817966
