# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
       7                  50                   0       0.40184932293      -0.80534497673      -0.43581715216
       7                  50                   1      0.159661097678     -0.957092428724      -1.39410603051
       7                  50                   2     -0.173819061532      -1.84266876017      -1.07077099591
       7                  50                   3     -0.210084568621      -2.57092577792      -1.75511486348
       7                  50                   4     -0.753370724029      -1.85643313328      -1.31427428676
       7                  50                   5      -1.37107304472       -2.0273068592     -0.546650672734
       7                  50                   6      -1.96084579471      -2.30443003026      0.211881364443
       7                  50                   7      -2.94309361197      -2.12669182144      0.271867651335
       7                  50                   8      -2.95202243726      -1.29972549802     -0.290312903305
       7                  50                   9      -3.45238874206      -1.24969773207      -1.15468017689
       7                  50                  10      -3.89952816929      -0.38328921123      -1.37694715069
       7                  50                  11      -4.70524211828    -0.0104697837484      -1.83719785073
       7                  50                  12      -5.42200543413      0.433093025581       -2.3752521075
       7                  50                  13       -5.2347262107    -0.0434758296536      -1.51629423968
       7                  50                  14      -6.12806706576     0.0804168062076      -1.94825804772
       7                  50                  15      -6.32680721135     -0.583388026803      -1.22724105888
       7                  50                  16      -6.52205115906     0.0747194060709     -0.500072297393
       7                  50                  17      -5.84885950637      0.725961757146      -0.85035275492
       7                  50                  18      -5.27777348853      0.727923615961    -0.0294648750389
       7                  50                  19      -5.17732355775       1.51787721071      0.575417865291
       7                  50                  20      -5.35859525216       1.30474347951     -0.384641812765
       7                  50                  21      -4.37636049257       1.40477638518     -0.225870610001
       7                  50                  22      -4.08811260041       1.61827117325      -1.15932287345
       7                  50                  23      -3.16891273006       2.00628006614      -1.22655900499
       7                  50                  24      -3.62309950832       2.39308626093      -2.02911450969
       7                  50                  25      -4.42730381236       2.96293119461      -1.86019977107
       7                  50                  26      -4.72902742109       3.82071703213      -2.27633234715
       7                  50                  27      -5.26604347884       3.47592362013      -3.04622276581
       7                  50                  28      -6.24743857374       3.39187991969      -2.87359506199
       7                  50                  29      -6.90376849291       2.77746926683      -3.31146557578
       7                  50                  30      -7.69228815496       2.24171209649      -3.61346060388
       7                  50                  31      -7.10470175856       1.55373228352      -3.18751928902
       7                  50                  32      -7.29581539159       2.53290198373      -3.11894613502
       7                  50                  33      -6.32727357925       2.38997424971      -3.32265774639
