# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
       5                  50                   0     -0.864304639578     -0.489618305843     -0.115114745307
       5                  50                   1        -1.207065403      -1.34801487284      0.266553163783
       5                  50                   2     -0.580153460574      -1.65258694836      0.983642605385
       5                  50                   3     -0.532391251208      -2.63946422632       1.13788919239
       5                  50                   4      -0.23192255842      -3.48778445806      0.701917462721
       5                  50                   5      0.535830355368      -3.26175659776        1.3014730229
       5                  50                   6      0.754370521359      -4.04490837007      0.719310247219
       5                  50                   7       1.31122055555      -3.40633071865       1.25047559109
       5                  50                   8       1.12289697395      -2.50695569509        1.6450117689
       5                  50                   9       1.17775864315      -3.08509408269      0.830919512439
       5                  50                  10      0.544529945835      -2.33342220476       1.01533969796
       5                  50                  11      0.378029597458      -1.53236268561      0.440377715938
       5                  50                  12     -0.121021947979     -0.685510910523      0.256558168469
       5                  50                  13      0.605374412545     -0.281897761642      0.812835755173
       5                  50                  14      0.467788022117       -1.2623683061      0.953361541504
       5                  50                  15     -0.280587741564        -1.044405714       1.57980070438
       5                  50                  16      0.243962358267      -1.78062462905       2.00738566891
       5                  50                  17      0.656849040582     -0.912159296297       1.73299078306
       5                  50                  18      0.932888017231     0.0484199215108       1.69997488254
       5                  50                  19      0.820266248143     -0.637862142313      0.981411547823
       5                  50                  20        1.1479952653       -0.5927895415     0.0377155417033
       5                  50                  21       1.76921339853      -1.26154369191        0.4461955501
       5                  50                  22       2.31888457007     -0.490390995418      0.767419960534
       5                  50                  23       2.27750810446      0.505769626391      0.844569190287
       5                  50                  24       1.49665633689      0.939249130304      0.394718062945
       5                  50                  25       1.82656167875      0.425925907134      -0.39753299194
       5                  50                  26       2.74693928516      0.217843002283    -0.0664641677921
       5                  50                  27       2.24389092043       1.07169628319     -0.200168757884
       5                  50                  28       3.00423628508      0.663268800461     -0.705205308835
       5                  50                  29       2.40988644637      0.255816137026    -0.0118579238413
       5                  50                  30       2.24788940778     -0.730952123494   -0.00512297607883
       5                  50                  31       2.81398640125      -1.51627964694     -0.255712031934
       5                  50                  32       2.30108160473      -2.10224125783     -0.883069713216
       5                  50                  33       3.22213673238      -2.06980997275      -0.49499025799
       5                  50                  34       2.44735265723       -2.6336414477      -0.20897678847
       5                  50                  35       2.56886575775      -3.02830595329      0.701778115125
       5                  50                  36       2.80208838732       -2.6439046303     -0.191442366023
       5                  50                  37       2.41417559116      -3.56544551532     -0.174529062632
       5                  50                  38       1.85198200929      -4.27568030821      0.249151141616
       5                  50                  39       1.46596903971      -4.10342860339       1.15542005176
       5                  50                  40       1.45402107578      -4.97048261253      0.657349181923
       5                  50                  41       2.17261726916      -5.64753729393      0.498552238497
       5                  50                  42       2.64712624642      -6.32890538953        1.0558481642
       5                  50                  43       3.10823194331      -5.70331264826       1.68514559656
       5                  50                  44       3.17699280456      -6.34240166595       2.45119857869
       5                  50                  45       2.55888296099      -5.72699206726       2.94029084721
       5                  50                  46       1.69153899455       -5.5701753845        2.4679319033
       5                  50                  47       2.14782405806      -5.88541929045       3.30005282035
       5                  50                  48       2.27506939572      -6.33194741705       2.41437722726
       5                  50                  49       2.71615293766      -5.65725111845       1.82257471486
       5                  50                  50       1.83556247894      -5.90634918239       2.22570074796
       5                  50                  51        2.3019914204      -5.69402148585       3.08439801234
       5                  50                  52       3.08611393653      -5.60336729579       2.47044874936
       5                  50                  53       3.44229393881      -5.83001146207       3.37696307791
       5                  50                  54       3.88142041234      -5.21360299994       4.03057500257
       5                  50                  55       4.33507326367      -5.46949811907       3.17692590694
       5                  50                  56       4.58453701687      -4.76561715543       3.84199689928
       5                  50                  57       4.37820986332      -3.83037583291       3.55432907981
       5                  50                  58        4.1498248365       -4.6403493324       4.09449869173
       5                  50                  59       4.01987913123      -5.01379016255       3.17599117404
       5                  50                  60       3.63374799449      -5.00729749986       2.25357012562
       5                  50                  61       4.56292965603      -5.36948095386       2.32735756021
       5                  50                  62       4.19666016251      -6.29939015594       2.36075717083
       5                  50                  63        4.4083440891      -6.05697023638       3.30755308222
       5                  50                  64       3.93225998448      -6.51600972114        2.5574686358
       5                  50                  65       3.81265587222      -7.43871973095       2.19099749898
       5                  50                  66       3.04626935924      -7.76050729809       1.63502585011
       5                  50                  67       2.91984742948      -7.94534750897       2.60962914998
       5                  50                  68       2.41121908206      -7.38951543092       1.95209747377
       5                  50                  69       3.04939480272      -6.70184836878       1.60591000837
       5                  50                  70       2.05549202602      -6.60594802761       1.55150049602
