# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      12                  50                  68       -4.8076955943      -6.09963222715      -11.5398175038
      12                  50                  69      -3.89672342951      -6.50868679609      -11.4868639902
      12                  50                  70      -4.38732707069        -7.380044204       -11.480205542
      12                  50                  71       -4.4903506515       -7.1446941763      -10.5137705952
      12                  50                  72      -4.08344252639      -7.76183880867       -9.8403032386
      12                  50                  73      -4.13634834133      -7.15362913103      -10.6323145786
      12                  50                  74      -4.86521291606      -7.66809773299      -10.1805641063
      12                  50                  75      -5.48894177304      -8.30347434698      -10.6358210352
      12                  50                  76      -5.78711069675      -9.24900686666      -10.5051935222
      12                  50                  77      -5.09396596376       -9.3903387708      -9.79838684991
      12                  50                  78      -5.99888769797      -9.42170124614      -10.2228076907
      12                  50                  79      -5.60860634312      -8.51398107818      -10.3768354828
      12                  50                  80      -5.38306590415      -9.32789624568      -10.9122545808
      12                  50                  81      -6.37547795541      -9.21401897567      -10.9586257775
      12                  50                  82      -7.29593387475          -9.4848956      -10.6768692249
      12                  50                  83      -8.24223856505      -9.79171303143      -10.5750335882
      12                  50                  84      -8.85705508411      -9.22839191922      -11.1270027653
      12                  50                  85      -8.77924271892      -9.65484058664      -10.2258441944
      12                  50                  86      -9.40203150055      -9.20502076576      -10.8659975059
      12                  50                  87      -9.45908475357      -9.69777810488       -9.9977031255
      12                  50                  88      -9.82379712522      -10.5321619254      -10.4109688101
      12                  50                  89      -9.93992872711      -10.5130305834      -9.41791924295
      12                  50                  90      -9.98211519555      -11.4853140086      -9.18795132541
      12                  50                  91      -10.7473455621      -10.9045561924      -8.91020531728
      12                  50                  92      -10.7279868523       -11.604619059       -8.1963865565
      12                  50                  93      -10.7792406421      -11.8965587768      -9.15144898912
      12                  50                  94      -11.6284860839      -11.3831829712      -9.27484859179
      12                  50                  95      -10.6681337276      -11.1180822191      -9.18856450743
      12                  50                  96      -11.3070168314      -10.5153811144      -9.66666466228
      12                  50                  97       -10.405743856      -10.0834565934      -9.63277908943
      12                  50                  98      -10.7996402386      -9.30286743715      -10.1180895147
      12                  50                  99      -10.7552804829      -10.1588044637      -9.60291573945
