# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      37                  50                   0     -0.293565862393     -0.252793051677      0.921908215313
      37                  50                   1      0.397752130486      -0.14392873216      0.207605763506
      37                  50                   2      0.858308728849     -0.847336351717      0.748997803025
      37                  50                   3       1.36033154056     -0.469137236203       1.52677574405
      37                  50                   4      0.651532755206     -0.452751114542      0.821555369345
      37                  50                   5      0.645318382811     0.0115891133507    -0.0640797329043
      37                  50                   6       1.05673171262      0.878992596677      0.215831447956
      37                  50                   7       1.20520470217     0.0336760075881      0.729052292804
      37                  50                   8      0.393063915143      -0.47419260544       1.01627487888
      37                  50                   9       1.36776643964     -0.362973515503       1.21014417188
      37                  50                  10       1.83427222697     -0.906895271951      0.512633259235
      37                  50                  11       1.10644323731      -1.59262101885      0.519353516305
      37                  50                  12       2.02352046562      -1.85356780168      0.217896829804
      37                  50                  13       2.43213710131      -1.94682035994       1.12582656575
      37                  50                  14        2.0571030055      -2.28891166776       1.98740822996
      37                  50                  15       2.27958444599       -1.8573367235        1.1131971135
      37                  50                  16       1.77023658762      -2.71651930006       1.16188036848
      37                  50                  17       1.44623085597      -3.05924679781      0.280087791882
      37                  50                  18        2.0761150123      -3.81716553781      0.110367041366
      37                  50                  19       1.77806237085       -4.5760333748     -0.468670288085
      37                  50                  20       1.55647467895      -4.68188174058      -1.43804896449
      37                  50                  21       2.07737284316      -5.52472994668      -1.30287498767
      37                  50                  22       2.46614699681      -6.12447521736     -0.603475053625
      37                  50                  23        1.7973437482      -5.38386313872     -0.538698795486
      37                  50                  24       2.38800858986       -4.5785185553     -0.589049036602
      37                  50                  25       2.85518123754      -5.24407594366      -1.17109979045
      37                  50                  26       3.72478558582      -4.88178028451      -1.50655490342
      37                  50                  27       4.25747589205      -5.45745444253     -0.886199923242
      37                  50                  28        3.9151051397      -6.38572008147      -1.03147611362
      37                  50                  29       4.76587117988      -5.95772578624     -0.726487543136
      37                  50                  30       5.15618480788      -5.04885292879     -0.579499785853
      37                  50                  31       4.73786359463      -5.39024530817      -1.42119961706
      37                  50                  32       4.52396591456      -6.14155835954      -2.04552043306
      37                  50                  33       5.03995157517      -5.65887777167      -2.75317730482
      37                  50                  34       4.93677909872      -5.41131909305      -1.78981333375
      37                  50                  35       5.72524715137       -5.0293682968       -2.2719250627
      37                  50                  36       5.20339176676      -5.49658578815      -1.55822010032
      37                  50                  37       5.89615254436       -5.4109149458     -0.842159340468
      37                  50                  38       6.83069432537      -5.38968362386     -0.486939844224
      37                  50                  39       5.96075674271      -5.87473862068     -0.575991808443
      37                  50                  40       6.42719713633      -5.47892572428      0.215061609627
      37                  50                  41       6.69645118167      -5.00761399677     -0.624799994795
      37                  50                  42       6.36060249204      -5.52143275046      -1.41422760138
      37                  50                  43        5.9500304618      -4.82973372328     -0.820103823213
      37                  50                  44       5.79924089171      -4.18622364127      -1.57054188189
      37                  50                  45       6.09675868676      -3.37212137976      -2.06926091042
      37                  50                  46       6.42329345145      -3.33044174412      -3.01352668626
      37                  50                  47       6.39278183331       -3.1762933189       -2.0259502061
      37                  50                  48       5.54891104391      -3.67260946748      -2.22979419415
      37                  50                  49       5.61280469387      -3.05442831886       -3.0132287281
      37                  50                  50       4.99700796881      -2.87300003059      -2.24649659129
      37                  50                  51       4.14293570989      -2.53517477562      -1.85097835699
      37                  50                  52       4.96543869288       -2.0698822818      -1.52388244116
      37                  50                  53        4.1772727121      -1.86411732904      -2.10393000037
      37                  50                  54       3.56744006215      -1.20883370039      -1.65816380036
      37                  50                  55       3.21575168972      -1.91573629163      -2.27184451148
      37                  50                  56       4.15193171545      -1.77319482048      -1.95052086089
      37                  50                  57       3.21542475138      -2.11894111348      -1.89208964395
      37                  50                  58       3.01166091016      -2.97734439326      -2.36285933952
      37                  50                  59       2.64912600686      -3.14221677602      -1.44558863722
      37                  50                  60       2.60033333587       -3.7079553826       -2.2687284214
      37                  50                  61       3.01254440871      -4.16453223116      -1.48029984963
      37                  50                  62        3.1204850912      -4.48841745961     -0.540381146837
      37                  50                  63       3.93531555007       -4.3333362932      -1.09895178258
      37                  50                  64       4.80304901425      -4.18003459272     -0.626154549335
      37                  50                  65       4.21705357109      -3.41530609186     -0.358199962567
      37                  50                  66       5.06011387317      -3.95211998297     -0.391065953759
      37                  50                  67       4.56473791971      -4.65437258963      0.120249938013
      37                  50                  68       5.37159609234      -4.51075054865      0.693270529802
      37                  50                  69       5.41658464116       -4.1720083257       1.63307356069
      37                  50                  70       6.29398089419      -3.99393218566       1.18757978573
      37                  50                  71       6.05250723429      -3.43971984334        1.9841594435
      37                  50                  72       6.93184539338      -3.29477422797       1.53055700684
      37                  50                  73        7.6761873742      -2.64498274045       1.37652441827
      37                  50                  74       8.28033667586      -2.67161085427       2.17295053842
      37                  50                  75       8.04168106107      -2.81746244434       3.13303949847
      37                  50                  76       7.58233934892      -1.93135194907       3.19479208261
      37                  50                  77       8.33570806942      -2.19306121117        3.7980696581
      37                  50                  78       8.16276097366       -2.8958165443       4.48815968398
      37                  50                  79       7.60431074417      -3.54947228392       3.97740777234
      37                  50                  80       6.86594725637      -2.93388556052       3.70195841971
      37                  50                  81       6.08961321744      -2.79528466787       3.08706391449
      37                  50                  82       6.38611188658      -3.56800097134       3.64831078847
      37                  50                  83       7.29225312331      -3.79533901809       4.00499758608
      37                  50                  84       6.50355438049      -4.35437402634       4.26079858809
      37                  50                  85       7.02712361692      -3.74344188757       4.85463120464
      37                  50                  86       8.02209568157      -3.80647175025       4.93246324803
      37                  50                  87         8.660659071      -3.51733703682        4.2192746929
      37                  50                  88       8.81252225684      -3.69508514194        5.1915622964
      37                  50                  89       7.83884314241      -3.50541228661       5.06517720996
      37                  50                  90       7.46698060179      -4.20230734821       4.45194354813
      37                  50                  91       6.57796463822      -4.05070680544       4.88399434601
      37                  50                  92       7.54857623093      -4.16674696312       5.09482085738
      37                  50                  93       7.05413705368      -4.51321881147       4.29764637316
      37                  50                  94       7.59056142933      -3.74287771913        3.9529385394
      37                  50                  95       7.90002519829      -4.49252824078       3.36791181258
      37                  50                  96       8.25589189698      -3.81898773556       4.01575599183
      37                  50                  97       8.05583265075      -3.80008508229       3.03615454854
      37                  50                  98       7.65244702954      -2.90085583628       3.20546728794
      37                  50                  99       7.38459580783      -3.86384256939       3.17526339928
