# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      67                  50                   0     -0.785074256655      0.548031642024     -0.288651573488
      67                  50                   1     -0.707364757825       1.32828676723      0.331963583738
      67                  50                   2      0.289912280297       1.33639991489       0.25866497482
      67                  50                   3      0.175054120155       1.64991696328     -0.683945582841
      67                  50                   4       1.10582442866       1.36329146458     -0.456982025647
      67                  50                   5       1.53657456504      0.562028871029     -0.041732009172
      67                  50                   6       1.43154896504       1.55069811989     -0.148982835253
      67                  50                   7      0.446215213657       1.40931843774     -0.244529597925
      67                  50                   8      0.830740363849       2.17566369213     -0.759170598961
      67                  50                   9      0.518533360765       2.66616639054       0.05442259796
      67                  50                  10       0.84945924575       2.43668471085      0.969751073061
      67                  50                  11       1.39164935643       1.71634139606      0.537159588271
      67                  50                  12      0.544793914247       2.24634445754      0.493198072607
      67                  50                  13       1.20714041382       2.12288200863     -0.245756687997
      67                  50                  14       1.20722611879        1.7377374389      0.677099559237
      67                  50                  15      0.330160962724         2.217758619      0.658758930206
      67                  50                  16      0.289520591732       1.51942954514    -0.0558632530906
      67                  50                  17      -0.70375124532        1.5255402785     -0.171508039644
      67                  50                  18      -0.29564582323       1.39776628553      -1.07545702669
      67                  50                  19      -1.09754094074       1.64126521737      -1.62105073147
      67                  50                  20      -1.89387621649       1.07083226069      -1.82218842198
      67                  50                  21      -1.80045502533       1.89141704552      -1.25835059783
      67                  50                  22      -1.24651433528       1.46410907483      -1.97288373918
      67                  50                  23      -1.81927402934      0.673737824405       -2.1902765159
      67                  50                  24      -2.44750528317      0.196183953932      -1.57605522636
      67                  50                  25      -2.53902260379      0.460275188748      -0.61590919595
      67                  50                  26      -2.48896286155     -0.158922444402      0.167728675332
      67                  50                  27      -3.37640695377      -0.29039762838      0.609494743731
      67                  50                  28      -3.65552212235     -0.630292940182     -0.288595396333
      67                  50                  29      -3.81609906796      -1.52289914539     -0.709866338787
      67                  50                  30      -4.48043001093     -0.850764658694      -0.38291125011
      67                  50                  31      -5.40841637794     -0.965454149667     -0.737435753219
      67                  50                  32      -5.26801581061    -0.0106587898647     -0.999453885403
      67                  50                  33      -4.72237142789     -0.125933550262      -1.82950444846
      67                  50                  34      -4.17142748644      0.705366474482      -1.75601266495
      67                  50                  35      -3.25992420398      0.916467734423      -1.40302821189
      67                  50                  36      -2.27565379474      0.876157300747      -1.57503643973
      67                  50                  37      -2.94387130946      0.139310709877      -1.47235998404
      67                  50                  38       -2.2661244015      0.361525935366      -2.17327333269
      67                  50                  39      -1.60164461288      0.611086831466      -1.46886864102
      67                  50                  40      -1.53263055389      0.106918066985      -2.32971178387
      67                  50                  41      -1.87153529306     -0.364801827785        -1.515694635
      67                  50                  42      -1.18428199072     -0.633015901662     -0.840606411883
      67                  50                  43     -0.764204586132      -0.45831842119     0.0499079139243
      67                  50                  44     -0.431123253623       0.47062756989      0.211512900204
      67                  50                  45     -0.208673584072      0.399011518433     -0.760797382417
      67                  50                  46     0.0784751404436     -0.180444777422      -1.52353981024
      67                  50                  47      0.846949711717      0.448748251187      -1.40707966231
      67                  50                  48       1.72861300911      0.446391716598      -1.87895281982
      67                  50                  49       2.21043204738      0.652807372526      -2.73056481559
