# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      39                  50                   0                  -1                   0                   0
      39                  50                   1                  -1                   0                   1
      39                  50                   2                  -1                  -1                   1
      39                  50                   3                   0                  -1                   1
      39                  50                   4                   0                  -1                   2
      39                  50                   5                   0                  -1                   1
      39                  50                   6                   1                  -1                   1
      39                  50                   7                   0                  -1                   1
      39                  50                   8                   0                  -1                   0
      39                  50                   9                  -1                  -1                   0
      39                  50                  10                  -1                  -2                   0
      39                  50                  11                  -1                  -2                   1
      39                  50                  12                  -2                  -2                   1
      39                  50                  13                  -2                  -1                   1
      39                  50                  14                  -2                   0                   1
      39                  50                  15                  -2                   1                   1
      39                  50                  16                  -1                   1                   1
      39                  50                  17                  -1                   1                   2
      39                  50                  18                  -1                   2                   2
      39                  50                  19                   0                   2                   2
      39                  50                  20                   0                   2                   1
      39                  50                  21                   1                   2                   1
      39                  50                  22                   1                   2                   0
      39                  50                  23                   1                   2                  -1
      39                  50                  24                   1                   2                   0
      39                  50                  25                   0                   2                   0
      39                  50                  26                  -1                   2                   0
      39                  50                  27                  -1                   1                   0
      39                  50                  28                  -2                   1                   0
      39                  50                  29                  -2                   2                   0
      39                  50                  30                  -2                   2                  -1
      39                  50                  31                  -2                   2                  -2
      39                  50                  32                  -2                   3                  -2
      39                  50                  33                  -2                   4                  -2
      39                  50                  34                  -2                   5                  -2
      39                  50                  35                  -2                   5                  -1
      39                  50                  36                  -2                   5                  -2
      39                  50                  37                  -3                   5                  -2
      39                  50                  38                  -3                   6                  -2
      39                  50                  39                  -2                   6                  -2
      39                  50                  40                  -1                   6                  -2
      39                  50                  41                   0                   6                  -2
      39                  50                  42                   0                   6                  -3
      39                  50                  43                  -1                   6                  -3
      39                  50                  44                  -1                   6                  -4
      39                  50                  45                  -1                   5                  -4
      39                  50                  46                  -1                   5                  -5
      39                  50                  47                  -2                   5                  -5
      39                  50                  48                  -2                   5                  -4
      39                  50                  49                  -1                   5                  -4
      39                  50                  50                   0                   5                  -4
      39                  50                  51                   1                   5                  -4
      39                  50                  52                   1                   4                  -4
      39                  50                  53                   1                   5                  -4
      39                  50                  54                   1                   6                  -4
      39                  50                  55                   1                   5                  -4
      39                  50                  56                   1                   5                  -5
      39                  50                  57                   2                   5                  -5
      39                  50                  58                   3                   5                  -5
      39                  50                  59                   4                   5                  -5
      39                  50                  60                   4                   4                  -5
      39                  50                  61                   4                   5                  -5
      39                  50                  62                   4                   6                  -5
      39                  50                  63                   5                   6                  -5
      39                  50                  64                   4                   6                  -5
      39                  50                  65                   4                   6                  -4
      39                  50                  66                   5                   6                  -4
      39                  50                  67                   4                   6                  -4
      39                  50                  68                   3                   6                  -4
      39                  50                  69                   4                   6                  -4
      39                  50                  70                   4                   7                  -4
      39                  50                  71                   4                   6                  -4
      39                  50                  72                   4                   7                  -4
      39                  50                  73                   4                   7                  -3
      39                  50                  74                   4                   7                  -2
      39                  50                  75                   4                   7                  -1
      39                  50                  76                   4                   6                  -1
      39                  50                  77                   5                   6                  -1
      39                  50                  78                   5                   6                   0
      39                  50                  79                   5                   5                   0
      39                  50                  80                   5                   6                   0
      39                  50                  81                   6                   6                   0
      39                  50                  82                   6                   6                   1
      39                  50                  83                   5                   6                   1
      39                  50                  84                   5                   5                   1
      39                  50                  85                   6                   5                   1
      39                  50                  86                   6                   5                   0
      39                  50                  87                   6                   6                   0
      39                  50                  88                   6                   6                   1
      39                  50                  89                   7                   6                   1
      39                  50                  90                   7                   5                   1
      39                  50                  91                   8                   5                   1
      39                  50                  92                   8                   5                   2
      39                  50                  93                   9                   5                   2
      39                  50                  94                   9                   6                   2
      39                  50                  95                   9                   6                   1
      39                  50                  96                   9                   7                   1
      39                  50                  97                   8                   7                   1
      39                  50                  98                   7                   7                   1
      39                  50                  99                   7                   7                   2
