# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      57                  50                   0                   0                  -1                   0
      57                  50                   1                  -1                  -1                   0
      57                  50                   2                  -2                  -1                   0
      57                  50                   3                  -3                  -1                   0
      57                  50                   4                  -3                   0                   0
      57                  50                   5                  -3                  -1                   0
      57                  50                   6                  -3                  -2                   0
      57                  50                   7                  -3                  -1                   0
      57                  50                   8                  -3                   0                   0
      57                  50                   9                  -2                   0                   0
      57                  50                  10                  -1                   0                   0
      57                  50                  11                  -2                   0                   0
      57                  50                  12                  -2                   0                  -1
      57                  50                  13                  -2                   0                  -2
      57                  50                  14                  -2                  -1                  -2
      57                  50                  15                  -1                  -1                  -2
      57                  50                  16                  -1                  -1                  -3
      57                  50                  17                  -2                  -1                  -3
      57                  50                  18                  -2                  -2                  -3
      57                  50                  19                  -3                  -2                  -3
      57                  50                  20                  -2                  -2                  -3
      57                  50                  21                  -2                  -1                  -3
      57                  50                  22                  -1                  -1                  -3
      57                  50                  23                   0                  -1                  -3
      57                  50                  24                   0                  -2                  -3
      57                  50                  25                   0                  -2                  -2
      57                  50                  26                   0                  -2                  -1
      57                  50                  27                  -1                  -2                  -1
      57                  50                  28                  -1                  -3                  -1
      57                  50                  29                  -2                  -3                  -1
      57                  50                  30                  -2                  -3                  -2
      57                  50                  31                  -2                  -4                  -2
      57                  50                  32                  -2                  -4                  -3
      57                  50                  33                  -3                  -4                  -3
      57                  50                  34                  -3                  -3                  -3
      57                  50                  35                  -3                  -3                  -2
      57                  50                  36                  -3                  -3                  -1
      57                  50                  37                  -2                  -3                  -1
      57                  50                  38                  -2                  -2                  -1
      57                  50                  39                  -1                  -2                  -1
      57                  50                  40                  -1                  -2                   0
      57                  50                  41                  -1                  -2                  -1
      57                  50                  42                   0                  -2                  -1
      57                  50                  43                   0                  -2                   0
      57                  50                  44                  -1                  -2                   0
      57                  50                  45                  -1                  -2                   1
      57                  50                  46                  -1                  -3                   1
      57                  50                  47                  -1                  -2                   1
      57                  50                  48                  -1                  -1                   1
      57                  50                  49                   0                  -1                   1
      57                  50                  50                   1                  -1                   1
      57                  50                  51                   2                  -1                   1
      57                  50                  52                   3                  -1                   1
      57                  50                  53                   3                  -2                   1
      57                  50                  54                   3                  -2                   0
      57                  50                  55                   2                  -2                   0
      57                  50                  56                   2                  -2                  -1
      57                  50                  57                   2                  -2                   0
      57                  50                  58                   1                  -2                   0
      57                  50                  59                   1                  -2                  -1
      57                  50                  60                   2                  -2                  -1
      57                  50                  61                   2                  -2                  -2
      57                  50                  62                   2                  -3                  -2
      57                  50                  63                   1                  -3                  -2
      57                  50                  64                   1                  -2                  -2
      57                  50                  65                   1                  -2                  -1
      57                  50                  66                   1                  -2                   0
      57                  50                  67                   1                  -2                   1
      57                  50                  68                   2                  -2                   1
      57                  50                  69                   1                  -2                   1
      57                  50                  70                   2                  -2                   1
      57                  50                  71                   3                  -2                   1
      57                  50                  72                   3                  -2                   2
      57                  50                  73                   3                  -3                   2
      57                  50                  74                   3                  -2                   2
      57                  50                  75                   3                  -2                   3
      57                  50                  76                   3                  -1                   3
      57                  50                  77                   4                  -1                   3
      57                  50                  78                   5                  -1                   3
      57                  50                  79                   5                  -1                   2
      57                  50                  80                   5                  -1                   3
      57                  50                  81                   6                  -1                   3
      57                  50                  82                   5                  -1                   3
      57                  50                  83                   5                   0                   3
      57                  50                  84                   4                   0                   3
      57                  50                  85                   3                   0                   3
      57                  50                  86                   3                   0                   2
      57                  50                  87                   3                   1                   2
      57                  50                  88                   3                   2                   2
      57                  50                  89                   4                   2                   2
      57                  50                  90                   4                   2                   3
      57                  50                  91                   5                   2                   3
      57                  50                  92                   5                   2                   4
      57                  50                  93                   5                   1                   4
      57                  50                  94                   5                   1                   5
      57                  50                  95                   5                   1                   4
      57                  50                  96                   5                   0                   4
      57                  50                  97                   5                   0                   3
      57                  50                  98                   5                   0                   4
      57                  50                  99                   5                   1                   4
