# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      68                  50                   0                   1                   0                   0
      68                  50                   1                   0                   0                   0
      68                  50                   2                   0                  -1                   0
      68                  50                   3                   1                  -1                   0
      68                  50                   4                   1                  -1                  -1
      68                  50                   5                   1                  -2                  -1
      68                  50                   6                   1                  -3                  -1
      68                  50                   7                   1                  -3                   0
      68                  50                   8                   1                  -3                   1
      68                  50                   9                   1                  -3                   0
      68                  50                  10                   2                  -3                   0
      68                  50                  11                   1                  -3                   0
      68                  50                  12                   1                  -3                   1
      68                  50                  13                   1                  -4                   1
      68                  50                  14                   1                  -4                   0
      68                  50                  15                   0                  -4                   0
      68                  50                  16                   0                  -5                   0
      68                  50                  17                   1                  -5                   0
      68                  50                  18                   1                  -6                   0
      68                  50                  19                   1                  -5                   0
      68                  50                  20                   2                  -5                   0
      68                  50                  21                   2                  -5                  -1
      68                  50                  22                   3                  -5                  -1
      68                  50                  23                   4                  -5                  -1
      68                  50                  24                   4                  -5                  -2
      68                  50                  25                   5                  -5                  -2
      68                  50                  26                   5                  -6                  -2
      68                  50                  27                   6                  -6                  -2
      68                  50                  28                   6                  -6                  -1
      68                  50                  29                   7                  -6                  -1
      68                  50                  30                   7                  -6                   0
      68                  50                  31                   6                  -6                   0
      68                  50                  32                   6                  -5                   0
      68                  50                  33                   6                  -5                   1
      68                  50                  34                   5                  -5                   1
      68                  50                  35                   4                  -5                   1
      68                  50                  36                   4                  -5                   0
      68                  50                  37                   4                  -5                  -1
      68                  50                  38                   4                  -6                  -1
      68                  50                  39                   4                  -7                  -1
      68                  50                  40                   4                  -7                   0
      68                  50                  41                   5                  -7                   0
      68                  50                  42                   6                  -7                   0
      68                  50                  43                   6                  -8                   0
      68                  50                  44                   6                  -8                  -1
      68                  50                  45                   6                  -9                  -1
      68                  50                  46                   5                  -9                  -1
      68                  50                  47                   5                  -9                   0
      68                  50                  48                   4                  -9                   0
      68                  50                  49                   3                  -9                   0
      68                  50                  50                   3                 -10                   0
      68                  50                  51                   3                  -9                   0
      68                  50                  52                   3                  -8                   0
      68                  50                  53                   3                  -9                   0
      68                  50                  54                   2                  -9                   0
      68                  50                  55                   2                  -9                  -1
      68                  50                  56                   1                  -9                  -1
      68                  50                  57                   1                  -9                  -2
      68                  50                  58                   2                  -9                  -2
      68                  50                  59                   2                  -8                  -2
      68                  50                  60                   2                  -8                  -1
      68                  50                  61                   1                  -8                  -1
      68                  50                  62                   1                  -8                   0
      68                  50                  63                   1                  -7                   0
      68                  50                  64                   1                  -7                  -1
      68                  50                  65                   1                  -6                  -1
      68                  50                  66                   2                  -6                  -1
      68                  50                  67                   2                  -6                   0
      68                  50                  68                   1                  -6                   0
      68                  50                  69                   1                  -6                   1
      68                  50                  70                   0                  -6                   1
      68                  50                  71                  -1                  -6                   1
      68                  50                  72                  -1                  -6                   2
      68                  50                  73                  -1                  -6                   3
      68                  50                  74                  -2                  -6                   3
      68                  50                  75                  -2                  -5                   3
      68                  50                  76                  -2                  -6                   3
      68                  50                  77                  -2                  -5                   3
      68                  50                  78                  -2                  -6                   3
      68                  50                  79                  -2                  -7                   3
      68                  50                  80                  -2                  -7                   2
      68                  50                  81                  -1                  -7                   2
      68                  50                  82                  -2                  -7                   2
      68                  50                  83                  -3                  -7                   2
      68                  50                  84                  -3                  -7                   3
      68                  50                  85                  -3                  -6                   3
      68                  50                  86                  -4                  -6                   3
      68                  50                  87                  -4                  -6                   2
      68                  50                  88                  -4                  -5                   2
      68                  50                  89                  -4                  -5                   1
      68                  50                  90                  -4                  -5                   2
      68                  50                  91                  -4                  -4                   2
      68                  50                  92                  -4                  -3                   2
      68                  50                  93                  -4                  -3                   3
      68                  50                  94                  -4                  -4                   3
      68                  50                  95                  -4                  -4                   2
      68                  50                  96                  -3                  -4                   2
      68                  50                  97                  -3                  -4                   3
      68                  50                  98                  -3                  -3                   3
      68                  50                  99                  -4                  -3                   3
