# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      37                  50                   0                   0                  -1                   0
      37                  50                   1                   1                  -1                   0
      37                  50                   2                   1                  -1                  -1
      37                  50                   3                   0                  -1                  -1
      37                  50                   4                   0                   0                  -1
      37                  50                   5                   1                   0                  -1
      37                  50                   6                   0                   0                  -1
      37                  50                   7                   0                   0                  -2
      37                  50                   8                   0                  -1                  -2
      37                  50                   9                  -1                  -1                  -2
      37                  50                  10                  -1                  -1                  -1
      37                  50                  11                  -1                  -2                  -1
      37                  50                  12                  -1                  -2                   0
      37                  50                  13                  -1                  -2                  -1
      37                  50                  14                  -1                  -3                  -1
      37                  50                  15                   0                  -3                  -1
      37                  50                  16                   0                  -4                  -1
      37                  50                  17                   0                  -3                  -1
      37                  50                  18                   0                  -3                   0
      37                  50                  19                   0                  -3                   1
      37                  50                  20                   0                  -2                   1
      37                  50                  21                   0                  -2                   0
      37                  50                  22                   0                  -2                  -1
      37                  50                  23                   0                  -3                  -1
      37                  50                  24                   1                  -3                  -1
      37                  50                  25                   1                  -3                   0
      37                  50                  26                   2                  -3                   0
      37                  50                  27                   2                  -3                  -1
      37                  50                  28                   2                  -3                   0
      37                  50                  29                   1                  -3                   0
      37                  50                  30                   0                  -3                   0
      37                  50                  31                   0                  -2                   0
      37                  50                  32                   0                  -2                   1
      37                  50                  33                   1                  -2                   1
      37                  50                  34                   0                  -2                   1
      37                  50                  35                   1                  -2                   1
      37                  50                  36                   1                  -3                   1
      37                  50                  37                   0                  -3                   1
      37                  50                  38                  -1                  -3                   1
      37                  50                  39                  -1                  -2                   1
      37                  50                  40                  -2                  -2                   1
      37                  50                  41                  -1                  -2                   1
      37                  50                  42                  -1                  -1                   1
      37                  50                  43                  -1                  -2                   1
      37                  50                  44                   0                  -2                   1
      37                  50                  45                   1                  -2                   1
      37                  50                  46                   2                  -2                   1
      37                  50                  47                   1                  -2                   1
      37                  50                  48                   1                  -1                   1
      37                  50                  49                   2                  -1                   1
      37                  50                  50                   2                  -2                   1
      37                  50                  51                   2                  -3                   1
      37                  50                  52                   1                  -3                   1
      37                  50                  53                   1                  -2                   1
      37                  50                  54                   1                  -3                   1
      37                  50                  55                   1                  -3                   2
      37                  50                  56                   0                  -3                   2
      37                  50                  57                   0                  -4                   2
      37                  50                  58                   0                  -4                   3
      37                  50                  59                   0                  -5                   3
      37                  50                  60                   0                  -5                   4
      37                  50                  61                   0                  -5                   3
      37                  50                  62                   0                  -5                   2
      37                  50                  63                   1                  -5                   2
      37                  50                  64                   0                  -5                   2
      37                  50                  65                   0                  -6                   2
      37                  50                  66                   0                  -6                   3
      37                  50                  67                   0                  -7                   3
      37                  50                  68                  -1                  -7                   3
      37                  50                  69                  -2                  -7                   3
      37                  50                  70                  -1                  -7                   3
      37                  50                  71                  -2                  -7                   3
      37                  50                  72                  -1                  -7                   3
      37                  50                  73                   0                  -7                   3
      37                  50                  74                   0                  -7                   2
      37                  50                  75                   0                  -8                   2
      37                  50                  76                  -1                  -8                   2
      37                  50                  77                  -1                  -8                   1
      37                  50                  78                  -1                  -8                   0
      37                  50                  79                  -1                  -7                   0
      37                  50                  80                  -1                  -6                   0
      37                  50                  81                  -1                  -5                   0
      37                  50                  82                  -1                  -5                  -1
      37                  50                  83                  -1                  -5                  -2
      37                  50                  84                  -1                  -6                  -2
      37                  50                  85                  -2                  -6                  -2
      37                  50                  86                  -2                  -6                  -3
      37                  50                  87                  -1                  -6                  -3
      37                  50                  88                  -1                  -6                  -4
      37                  50                  89                  -1                  -5                  -4
      37                  50                  90                  -1                  -5                  -3
      37                  50                  91                  -1                  -6                  -3
      37                  50                  92                  -1                  -6                  -4
      37                  50                  93                  -1                  -5                  -4
      37                  50                  94                   0                  -5                  -4
      37                  50                  95                   0                  -5                  -3
      37                  50                  96                  -1                  -5                  -3
      37                  50                  97                  -1                  -4                  -3
      37                  50                  98                  -2                  -4                  -3
      37                  50                  99                  -2                  -4                  -2
