# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      26                  50                   0                   0                   0                  -1
      26                  50                   1                   0                  -1                  -1
      26                  50                   2                   0                  -2                  -1
      26                  50                   3                  -1                  -2                  -1
      26                  50                   4                  -1                  -3                  -1
      26                  50                   5                   0                  -3                  -1
      26                  50                   6                  -1                  -3                  -1
      26                  50                   7                  -1                  -3                  -2
      26                  50                   8                  -1                  -2                  -2
      26                  50                   9                  -2                  -2                  -2
      26                  50                  10                  -1                  -2                  -2
      26                  50                  11                  -1                  -3                  -2
      26                  50                  12                  -1                  -2                  -2
      26                  50                  13                   0                  -2                  -2
      26                  50                  14                   0                  -2                  -3
      26                  50                  15                   0                  -2                  -2
      26                  50                  16                  -1                  -2                  -2
      26                  50                  17                  -1                  -2                  -3
      26                  50                  18                  -1                  -1                  -3
      26                  50                  19                  -1                  -1                  -4
      26                  50                  20                  -1                  -1                  -3
      26                  50                  21                  -2                  -1                  -3
      26                  50                  22                  -2                   0                  -3
      26                  50                  23                  -1                   0                  -3
      26                  50                  24                  -1                   0                  -4
      26                  50                  25                   0                   0                  -4
      26                  50                  26                   0                  -1                  -4
      26                  50                  27                  -1                  -1                  -4
      26                  50                  28                  -1                  -1                  -5
      26                  50                  29                  -1                  -1                  -4
      26                  50                  30                   0                  -1                  -4
      26                  50                  31                   0                   0                  -4
      26                  50                  32                   0                   0                  -5
      26                  50                  33                   0                  -1                  -5
      26                  50                  34                   0                  -1                  -6
      26                  50                  35                   0                  -1                  -7
      26                  50                  36                   0                  -1                  -8
      26                  50                  37                  -1                  -1                  -8
      26                  50                  38                  -1                  -1                  -9
      26                  50                  39                   0                  -1                  -9
      26                  50                  40                   0                  -2                  -9
      26                  50                  41                   1                  -2                  -9
      26                  50                  42                   1                  -1                  -9
      26                  50                  43                   1                   0                  -9
      26                  50                  44                   0                   0                  -9
      26                  50                  45                   0                   1                  -9
      26                  50                  46                   0                   1                 -10
      26                  50                  47                  -1                   1                 -10
      26                  50                  48                  -1                   1                  -9
      26                  50                  49                  -2                   1                  -9
      26                  50                  50                  -2                   1                  -8
      26                  50                  51                  -1                   1                  -8
      26                  50                  52                  -1                   0                  -8
      26                  50                  53                  -1                   1                  -8
      26                  50                  54                   0                   1                  -8
      26                  50                  55                   1                   1                  -8
      26                  50                  56                   1                   1                  -9
      26                  50                  57                   2                   1                  -9
      26                  50                  58                   2                   0                  -9
      26                  50                  59                   2                   1                  -9
      26                  50                  60                   1                   1                  -9
      26                  50                  61                   1                   0                  -9
      26                  50                  62                   1                   1                  -9
      26                  50                  63                   0                   1                  -9
      26                  50                  64                   0                   2                  -9
      26                  50                  65                  -1                   2                  -9
      26                  50                  66                  -1                   2                 -10
      26                  50                  67                  -1                   2                  -9
      26                  50                  68                  -1                   2                  -8
      26                  50                  69                  -1                   3                  -8
      26                  50                  70                  -1                   2                  -8
      26                  50                  71                  -1                   2                  -7
      26                  50                  72                  -1                   3                  -7
      26                  50                  73                   0                   3                  -7
      26                  50                  74                   0                   3                  -6
      26                  50                  75                   1                   3                  -6
      26                  50                  76                   2                   3                  -6
      26                  50                  77                   2                   2                  -6
      26                  50                  78                   2                   1                  -6
      26                  50                  79                   2                   0                  -6
      26                  50                  80                   2                   0                  -7
      26                  50                  81                   2                  -1                  -7
      26                  50                  82                   2                  -1                  -8
      26                  50                  83                   2                   0                  -8
      26                  50                  84                   1                   0                  -8
      26                  50                  85                   1                   0                  -7
      26                  50                  86                   1                  -1                  -7
      26                  50                  87                   1                   0                  -7
      26                  50                  88                   0                   0                  -7
      26                  50                  89                   1                   0                  -7
      26                  50                  90                   0                   0                  -7
      26                  50                  91                   1                   0                  -7
      26                  50                  92                   2                   0                  -7
      26                  50                  93                   2                  -1                  -7
      26                  50                  94                   1                  -1                  -7
      26                  50                  95                   1                  -2                  -7
      26                  50                  96                   1                  -2                  -6
      26                  50                  97                   1                  -2                  -7
      26                  50                  98                   2                  -2                  -7
      26                  50                  99                   2                  -2                  -6
